Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Barn3tt"-"0", 20728, 240.933784019006, 185, 259.938744242724, 0, 6, -4.74915249090589, 2010-09-30
2, "The Czech"-"0", 17724, 215.976374309062, 199, 217.907682167546, 1, 22, 24.4791132794743, 2010-09-26
3, "5nk"-"1", 22503, 203.72072588694, 131, 214.829726599214, -1, 0, 0, 2010-06-10
4, "V+"-"0", 10008, 180.083948548649, 70, 183.738495668525, 0, 1, -2.60991229780652, 2010-09-14
5, "Gary"-"0", 7014, 166.046629212029, 61, 175.907374466529, 0, 0, 0, 2010-06-03
6, "Venomous Sheep"-"0", 21717, 162.753298228041, 50, 162.753298228041, 2, 3, 2.86380282679502, 2010-09-15
7, "curtis"-"0", 18233, 159.038375190216, 106, 168.521981723596, 0, 10, -4.10966672017204, 2010-09-30
8, "ava2790"-"0", 7135, 159.020541915054, 131, 171.574256474262, -2, 6, -4.28019849516733, 2010-09-30
9, "Azogar"-"1", 3149, 158.9484808464, 13, 158.9484808464, 0, 0, 0, 2010-06-03
10, "zarat"-"0", 23000, 152.574139359403, 28, 154.146600550046, 0, 0, 0, 2010-08-18
11, "jmeyersd"-"0", 21355, 148.817977059972, 111, 157.86043377542, 0, 13, -3.45211612298945, 2010-09-29
12, "podium"-"0", 19560, 145.473733987013, 76, 148.575297373932, 0, 5, 0.698078658394621, 2010-09-30
13, "SohDjinn"-"0", 17679, 139.298039331707, 96, 143.884535007524, 0, 2, -2.36957382334944, 2010-09-10
14, "Miyazaki"-"1", 27814, 139.180168491514, 20, 142.061040475351, 0, 0, 0, 2010-08-30
15, "Raptor"-"1", 24001, 137.499644796905, 41, 139.492393272223, 1, 0, 0, 2010-04-03
16, "Gobba"-"0", 21431, 136.041411289379, 101, 139.864723249657, -1, 3, -1.82524448528204, 2010-09-23
17, "faust"-"0", 21332, 135.66735606212, 35, 139.004529062699, 0, 8, 1.25590073379331, 2010-09-29
