Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 438.246272056564, 884, 438.246272056564, 0, 5, 12.9611036558142, 2013-12-27
2, "Barn3tt"-"0", 20728, 310.100180634593, 571, 376.552072444915, 0, 21, -12.8960653514564, 2013-12-27
3, "CSteinhardt"-"0", 43811, 279.85973016689, 160, 279.85973016689, 0, 2, 13.7850973302514, 2013-12-26
4, "rokakoma"-"0", 25125, 249.386643780996, 159, 249.386643780996, 2, 2, 5.56911702949472, 2013-12-22
5, "NoFog"-"0", 38917, 242.61207840938, 95, 247.390167960494, 0, 1, -1.24394429453585, 2013-12-28
6, "Fairfax"-"0", 46314, 239.474608851764, 216, 270.209443593962, 1, 4, -0.139577865166814, 2013-12-30
7, "Partysane"-"0", 41415, 231.578285526228, 444, 271.232053215511, 2, 3, -0.989141975029128, 2013-12-30
8, "jmeyersd"-"0", 21355, 226.621831959008, 287, 235.150427936677, 2, 4, 0.0260260159528229, 2013-12-25
9, "The Czech"-"0", 17724, 226.403115816168, 1475, 274.240716179333, -1, 11, -7.8959868845198, 2013-12-31
10, "seth24c"-"0", 43472, 220.35133579519, 262, 224.086591429706, 3, 7, 10.1966167778416, 2013-12-17
11, "y2kjbk"-"0", 46594, 212.745038723897, 128, 220.892342198356, 1, 7, 2.43196033673388, 2013-12-27
12, "guak"-"0", 30256, 212.051173609458, 287, 242.807264411843, -1, 4, -9.75636873079949, 2013-12-27
13, "Gen. Lee"-"0", 46077, 208.039345304915, 183, 208.039345304915, 2, 0, 0, 2013-11-15
14, "josemurc"-"0", 17667, 206.577637469852, 107, 206.577637469852, 3, 4, 5.69393588270597, 2013-12-30
15, "Yaleunc"-"0", 52728, 204.437689219651, 90, 206.028040419745, 4, 7, 8.42267695656614, 2013-12-25
16, "2ndWhiteLine"-"0", 37127, 203.110234619131, 237, 223.09951358939, 0, 4, -1.23524789758093, 2013-12-30
17, "V+"-"0", 10008, 196.807417560148, 76, 199.659698974063, 1, 0, 0, 2013-11-09
18, "Lando Calrissian"-"0", 19131, 196.458284876884, 1071, 220.043339971786, -4, 7, -12.7417315573867, 2013-12-27
19, "Strauss"-"0", 48922, 193.10219084739, 444, 198.235258193978, 2, 83, 7.47330972347604, 2013-12-30
20, "Nesser"-"0", 43358, 192.649404476959, 151, 197.676851241271, 0, 4, 2.99110703942341, 2013-12-27
21, "tektelmektel"-"0", 22595, 190.632554243004, 259, 196.306713692723, 1, 9, 10.6932129537492, 2013-12-30
22, "josunice"-"0", 27863, 182.54831546942, 56, 182.54831546942, 9, 3, 21.9543772356144, 2013-12-24
23, "giorgio."-"0", 23621, 176.753289588642, 69, 176.753289588642, Re-Entry, Re-Entry, Re-Entry, 2013-12-30
24, "Z3r0"-"0", 48815, 173.24629162946, 77, 173.641043743754, Re-Entry, Re-Entry, Re-Entry, 2013-12-29
25, "Skittles"-"0", 39882, 172.85887471157, 88, 182.847120115696, Re-Entry, Re-Entry, Re-Entry, 2013-12-28
26, "kostas71"-"0", 11917, 172.387251798613, 180, 172.387251798613, -2, 4, 2.51794518669863, 2013-12-23
27, "ava2790"-"0", 7135, 170.679433551069, 278, 175.246578492166, -4, 0, 0, 2013-09-28
28, "MichiganMan"-"0", 28108, 170.649149405173, 834, 191.386918224699, -3, 33, 1.28489354109468, 2013-12-31
29, "Chaqa"-"0", 30476, 169.301432410895, 245, 169.301432410895, 22, 33, 26.5867307560659, 2013-12-24
30, "bagatur"-"0", 48129, 167.923469191998, 39, 170.357142658549, -4, 0, 0, 2013-11-27
31, "Indybroughton"-"0", 25946, 167.857443924532, 54, 168.697956752181, -4, 2, 1.5694579830963, 2013-12-07
32, "orion901"-"0", 32930, 165.51027576636, 33, 169.668378293635, -4, 1, -0.568105608974008, 2013-12-18
33, "Dharmaton"-"0", 17326, 163.175680995985, 738, 181.580703649035, 12, 39, 14.690672569664, 2013-12-30
34, "justinnhoo"-"0", 23444, 161.337239849881, 122, 169.630657087266, 1, 3, 2.10929061858607, 2013-12-30
35, "PSMongoose"-"0", 36134, 159.58607864541, 39, 161.898920364909, -2, 0, 0, 2013-09-28
36, "sirKristof"-"0", 12733, 157.641952390658, 76, 159.394519861626, 5, 2, 6.5337322468022, 2013-12-10
37, "curtis"-"0", 18233, 157.504941770137, 505, 226.97178769582, -8, 3, -4.89852934656699, 2013-12-17
38, "rdrivera2005"-"0", 16691, 157.381725809463, 66, 167.329938439561, -8, 2, -4.59484559704165, 2013-12-07
39, "anlari"-"0", 964, 157.265080934143, 41, 157.265080934143, -2, 2, 2.63941996324164, 2013-12-28
40, "DipperDon"-"0", 9735, 157.098579875769, 53, 166.797211756343, -6, 1, -2.27679101269229, 2013-12-27
41, "czechveck"-"0", 12871, 154.401913153231, 67, 156.518051728271, -2, 3, 0.119833592506978, 2013-12-26
42, "achillies27"-"0", 34802, 153.725094188432, 178, 192.285814557783, -10, 3, -6.78103290894489, 2013-12-30
43, "benjormungand"-"0", 20297, 153.489119474218, 74, 153.489119474218, 6, 18, 7.85119354599331, 2013-12-28
44, "Raffy"-"0", 30539, 153.333204771288, 46, 154.413044218653, -4, 2, -0.307645166349147, 2013-12-26
45, "SohDjinn"-"0", 17679, 151.321343486159, 238, 167.52561069185, -7, 3, -3.11438581036762, 2013-12-25
46, "Maettu"-"0", 29432, 150.961472563642, 35, 150.961472563642, -4, 0, 0, 2013-11-11
47, "DILK"-"0", 34961, 150.439344029938, 96, 165.503408934353, -4, 0, 0, 2013-07-14
48, "Linkoura"-"1", 9705, 150.178203791724, 97, 168.45537365964, Re-Entry, Re-Entry, Re-Entry, 2013-12-31
49, "tottesven"-"0", 39288, 148.432774770365, 141, 152.766350845366, -2, 5, 0.538802955848467, 2013-12-25
50, "stephan"-"0", 10260, 148.109036207152, 521, 175.687330404962, -4, 0, 0, 2013-11-10
51, "Ayreon"-"0", 21834, 147.533264884629, 66, 152.369287275559, 3, 4, 6.53649141047742, 2013-12-28
52, "KalelChase"-"0", 30452, 147.308719793032, 63, 163.741987951729, -4, 0, 0, 2013-11-27
53, "uclabb"-"0", 5775, 147.194481325227, 41, 149.327734677767, Re-Entry, Re-Entry, Re-Entry, 2013-12-24
54, "Favio"-"0", 28575, 147.019284205452, 120, 147.083487851092, -4, 1, 2.03698903794611, 2013-12-04
55, "personian"-"0", 23962, 143.55435585293, 84, 143.55435585293, 10, 2, 5.78940292181315, 2013-12-16
56, "Kubrick"-"0", 47207, 142.133273895979, 41, 142.133273895979, -4, 0, 0, 2013-09-04
57, "NigeeBaby"-"0", 40995, 142.05389789408, 656, 184.518057336371, -13, 36, -8.07299979719582, 2013-12-30
58, "SunRa"-"0", 53062, 141.841899148387, 45, 156.142068893608, -5, 0, 0, 2013-11-26
59, "Ritmo"-"0", 46698, 141.71280312792, 111, 141.71280312792, 16, 2, 7.77058221646257, 2013-12-19
60, "AlexNesta"-"0", 19901, 140.190287179163, 81, 142.736448793622, -2, 0, 0, 2013-10-09
