Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Geofram"-"0", 14799, 122.314684557538, 17, 124.087361145328, New Entry, New Entry, New Entry, 2009-11-30
2, "masterninja"-"1", 19730, 117.57884073747, 3, 117.57884073747, New Entry, New Entry, New Entry, 2009-11-24
3, "ottovanbis"-"1", 14920, 117.490821715631, 2, 117.490821715631, New Entry, New Entry, New Entry, 2009-11-28
4, "rhino86"-"0", 16965, 116.090047513406, 3, 116.090047513406, New Entry, New Entry, New Entry, 2009-11-26
5, "frenchtourist"-"0", 18901, 115.013219155239, 10, 115.013219155239, New Entry, New Entry, New Entry, 2009-11-26
6, "Perry6006"-"0", 17783, 114.126968397025, 13, 124.417645015545, New Entry, New Entry, New Entry, 2009-11-30
7, "judas"-"0", 18497, 113.735317057977, 5, 113.735317057977, New Entry, New Entry, New Entry, 2009-11-29
8, "IKE"-"0", 12466, 112.886071577499, 7, 113.563621803087, New Entry, New Entry, New Entry, 2009-11-29
9, "Tantris"-"0", 16909, 112.288241463787, 6, 112.288241463787, 2, 5, 13.7168128923588, 2009-11-25
10, "ChangeupD"-"0", 20280, 110.497983369414, 2, 110.497983369414, New Entry, New Entry, New Entry, 2009-11-25
11, "laurence208y"-"0", 5965, 110.497795660531, 2, 110.497795660531, New Entry, New Entry, New Entry, 2009-11-25
12, "beano003"-"0", 13700, 110.441786040231, 2, 110.441786040231, New Entry, New Entry, New Entry, 2009-11-25
13, "sswang"-"0", 7490, 109.897389729138, 2, 109.897389729138, New Entry, New Entry, New Entry, 2009-11-26
14, "Red Squirrel"-"0", 15389, 109.838974592381, 6, 109.838974592381, New Entry, New Entry, New Entry, 2009-11-30
15, "Gary"-"0", 7014, 109.77245490223, 10, 109.77245490223, New Entry, New Entry, New Entry, 2009-11-30
16, "Fluorspar"-"0", 18266, 109.070349158952, 3, 109.070349158952, New Entry, New Entry, New Entry, 2009-11-25
