Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 467.197052811962, 949, 495.624226485106, 0, 2, -10.1106283375545, 2015-02-05
2, "Barn3tt"-"0", 20728, 312.966029392661, 623, 376.552072444915, 0, 0, 0, 2014-12-02
3, "Nikola Maric Eto"-"0", 49036, 289.492774090685, 160, 289.492774090685, 1, 6, 12.5369939809607, 2015-02-26
4, "CSteinhardt"-"0", 43811, 282.569134963363, 169, 297.000950577862, -1, 0, 0, 2015-01-07
5, "Partysane"-"0", 41415, 238.040240133496, 617, 301.123344007611, 0, 0, 0, 2014-12-02
6, "seth24c"-"0", 43472, 236.051038207309, 310, 257.394849720463, 0, 0, 0, 2015-01-05
7, "Fairfax"-"0", 46314, 235.552379539424, 250, 270.209443593962, 0, 1, 0.115642645987293, 2015-02-02
8, "NoFog"-"0", 38917, 235.136785521176, 108, 247.390167960494, 0, 0, 0, 2014-12-29
9, "josemurc"-"0", 17667, 229.033060260112, 146, 256.720653985838, 0, 4, 0.159944477448761, 2015-02-21
10, "guak"-"0", 30256, 223.006715787872, 369, 250.316923740441, 0, 0, 0, 2015-01-05
11, "Maettu"-"0", 29432, 221.103461517526, 58, 223.025029100291, 0, 0, 0, 2014-12-02
12, "y2kjbk"-"0", 46594, 217.969650460107, 188, 235.400560983112, 0, 1, 0.465784524385782, 2015-02-12
13, "Yaleunc"-"0", 52728, 212.603193392109, 288, 231.140309917813, 1, 16, 2.98530511496247, 2015-02-27
14, "The Czech"-"0", 17724, 208.769660197359, 1659, 274.240716179333, -1, 8, -3.62967360926464, 2015-02-28
15, "kostas71"-"0", 11917, 204.95642438067, 199, 204.95642438067, 4, 2, 20.1105745753296, 2015-02-19
16, "josunice"-"0", 27863, 199.848848931533, 114, 225.479891553415, -1, 0, 0, 2014-09-03
17, "rdrivera2005"-"0", 16691, 198.044699821546, 122, 204.267192098469, -1, 0, 0, 2015-01-21
18, "tektelmektel"-"0", 22595, 193.456159382162, 339, 233.983996753329, -1, 3, 2.44595412480825, 2015-02-26
19, "Lando Calrissian"-"0", 19131, 187.74182743802, 1130, 220.043339971786, -1, 7, 2.01288826591596, 2015-02-27
20, "snorky"-"0", 40147, 184.778458190541, 88, 184.778458190541, 1, 2, 1.89425061751481, 2015-02-21
