Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Barn3tt"-"0", 20728, 266.037729628251, 301, 303.437020787722, 0, 2, -7.7671170800939, 2011-08-11
2, "The Czech"-"0", 17724, 212.752558267153, 609, 259.263541568842, 0, 38, -18.0545744065631, 2011-08-29
3, "Lando Calrissian"-"0", 19131, 192.051025402788, 482, 204.783649930518, 0, 17, 1.13388573713533, 2011-08-28
4, "caesar101dog"-"1", 15955, 191.627890544214, 104, 201.067323590746, 0, 5, 1.47553498767746, 2011-08-28
5, "jmeyersd"-"0", 21355, 184.305089788433, 211, 199.636387314458, 0, 9, 1.09754044398804, 2011-08-29
6, "Sargmacher"-"1", 32304, 170.29409239762, 115, 179.578786109261, 0, 3, -4.27199684661574, 2011-08-13
7, "thatwasawkward"-"0", 23496, 165.645231240918, 89, 165.645231240918, 7, 4, 10.7740977959617, 2011-08-21
8, "SohDjinn"-"0", 17679, 160.908305202646, 126, 162.813519414217, 1, 2, 0.209506460551154, 2011-08-18
9, "gramilaj"-"0", 29238, 160.79892218337, 85, 163.921746729248, -2, 2, -2.63001191716336, 2011-08-21
10, "skoczek86"-"0", 30731, 159.23780817935, 47, 159.345318173099, 1, 1, -0.107509993749119, 2011-08-08
11, "Kind.of.slow"-"0", 31546, 155.532565906215, 107, 155.532565906215, 12, 6, 11.1271896521158, 2011-08-28
12, "jc"-"0", 19515, 154.882377890656, 51, 162.642197857328, 1, 0, 0, 2011-07-25
13, "Linkoura"-"1", 9705, 152.525975517755, 91, 168.45537365964, -3, 5, -7.98055789998071, 2011-08-30
14, "curtis"-"0", 18233, 150.189171996689, 230, 168.521981723596, 12, 11, 7.83228757778087, 2011-08-31
15, "Troodonte"-"0", 12416, 150.055557761872, 57, 158.35036643855, 0, 3, -2.70676314068771, 2011-08-13
16, "giorgio."-"0", 23621, 148.430715068978, 33, 150.01941925909, 1, 0, 0, 2011-06-02
17, "frenchtourist"-"0", 18901, 147.057846635165, 46, 149.835689957511, -1, 1, -2.13127313964006, 2011-08-20
18, "Gobba"-"0", 21431, 146.938123426521, 192, 167.176974595118, -6, 8, -8.3665821359738, 2011-08-30
19, "ava2790"-"0", 7135, 146.29104733063, 186, 171.574256474262, 0, 0, 0, 2011-03-23
20, "DILK"-"0", 34961, 145.433452819791, 50, 151.848729615287, 149, 26, 36.4515799158599, 2011-08-30
21, "justinnhoo"-"0", 23444, 144.71796965878, 84, 146.686111759987, 4, 4, 1.5276024640429, 2011-08-27
22, "Babak"-"0", 11051, 144.404703906463, 22, 147.864686061061, -4, 1, -2.09282179574583, 2011-08-04
23, "trip"-"0", 11231, 144.322455309327, 67, 144.322455309327, 4, 2, 2.43334595258148, 2011-08-07
24, "President Eden"-"0", 25958, 142.748243529496, 84, 146.923233434443, -3, 3, -2.4391449614958, 2011-08-21
25, "IKE"-"0", 12466, 141.903252627792, 93, 149.096725492481, 9, 3, 4.80625376909887, 2011-08-23
26, "?"-"0", 27592, 141.125749122115, 45, 149.785798021537, 2, 0, 0, 2011-07-31
27, "hellalt"-"0", 13865, 141.101910805845, 35, 143.994302630154, 2, 0, 0, 2011-07-23
28, "EmmaGoldwoman"-"0", 28055, 138.857585413848, 46, 138.919899679985, 5, 2, 1.19009151351213, 2011-08-11
29, "Riphen"-"0", 34701, 138.607461143816, 74, 155.180482587369, 3, 8, 0.301587001769917, 2011-08-17
30, "KalelChase"-"0", 30452, 138.549170856719, 34, 149.233756088823, -8, 5, -6.45121949815541, 2011-08-29
31, "kostas71"-"0", 11917, 138.512032902177, 84, 143.063948914265, 0, 1, -0.487459401068094, 2011-08-18
32, "doofman"-"0", 19705, 137.858685861686, 110, 142.193807436622, -2, 2, -2.30378146869882, 2011-08-31
33, "omok"-"0", 10985, 131.393750425284, 27, 131.393750425284, 3, 0, 0, 2011-04-21
34, "Dudlajz"-"0", 18554, 130.404735574468, 42, 134.211973181032, 19, 6, 5.66733645458346, 2011-08-29
35, "Stagger"-"0", 4692, 130.243928651164, 24, 138.092170896647, 2, 0, 0, 2011-05-05
36, "JesusPetry"-"0", 14773, 129.749786634975, 72, 137.079836817956, 4, 1, 1.9760781513373, 2011-08-04
37, "Per Olander"-"0", 28893, 129.096668940661, 45, 135.909677924152, -2, 6, -3.46900657504364, 2011-08-27
38, "Frost of Redscape"-"0", 21554, 128.980984767867, 21, 128.980984767867, Re-Entry, Re-Entry, Re-Entry, 2011-08-13
39, "SunZi"-"0", 19506, 128.659683141712, 26, 128.659683141712, 0, 0, 0, 2011-03-24
40, "fulhamish"-"0", 28562, 127.835704660321, 75, 132.064857872566, 95, 12, 16.7343876025115, 2011-08-29
41, "malo"-"0", 22547, 127.676938484983, 45, 134.834275444176, 0, 0, 0, 2011-05-21
42, "Pantalone"-"0", 10190, 127.498661156153, 29, 129.346467839576, 6, 3, 1.67679275577179, 2011-08-21
43, "Hrothgar"-"0", 31940, 127.157940893677, 30, 127.894229952991, 2, 2, 0.628933830975043, 2011-08-27
44, "silly"-"1", 16563, 126.547471390134, 12, 126.547471390134, 0, 0, 0, 2011-04-23
45, "Tantris"-"0", 16909, 126.506148686401, 17, 128.339571131132, Re-Entry, Re-Entry, Re-Entry, 2011-08-31
46, "`ZaZaMaRaNDaBo`"-"0", 16392, 126.219085178368, 31, 126.25889339379, 33, 4, 8.65868269256997, 2011-08-21
47, "sereginss"-"0", 34476, 126.017930504864, 15, 126.017930504864, 19, 3, 4.70404257955799, 2011-08-18
48, "josemurc"-"0", 17667, 125.976263782253, 31, 125.976263782253, -1, 0, 0, 2011-07-19
49, "thisishui"-"0", 6294, 125.397811772528, 77, 136.069981887145, 1, 14, -0.18787431634955, 2011-08-30
50, "guak"-"0", 30256, 125.142757962606, 29, 128.377002122746, -1, 9, -0.514543141946007, 2011-08-30
51, "kismetto"-"0", 28859, 124.782209018384, 27, 130.98309480936, 1, 0, 0, 2011-04-14
52, "coffeebean"-"0", 27220, 124.664051550192, 38, 128.976166109013, -9, 5, -2.46959790012109, 2011-08-25
53, "uclabb"-"0", 5775, 124.574992626153, 10, 128.212027697574, -7, 1, -1.80543467574135, 2011-08-15
54, "AlexNesta"-"0", 19901, 124.551403608478, 37, 127.508277339869, 7, 3, 2.43007217803147, 2011-08-27
55, "hankinse"-"0", 19990, 124.294157078751, 50, 127.409634240406, 4, 1, 1.34250367029739, 2011-08-23
56, "gantz"-"0", 21124, 124.104170975146, 33, 126.668238829998, -1, 0, 0, 2011-06-21
57, "SplitDiplomat"-"0", 36887, 124.048920576148, 36, 124.048920576148, 740, 25, 24.8498292142291, 2011-08-30
58, "swordsman3003"-"0", 36106, 123.992060707068, 7, 123.992060707068, New Entry, New Entry, New Entry, 2011-08-27
59, "basvanopheusden"-"0", 26517, 123.917033581952, 23, 125.516523508562, -3, 1, 0.193603266369621, 2011-08-26
60, "Braveheart"-"0", 4010, 123.742056452328, 15, 127.354773496409, -18, 2, -3.61271704408182, 2011-08-14
61, "JetJaguar"-"0", 27816, 123.342183806725, 65, 134.298954245483, -4, 0, 0, 2011-06-18
62, "undercover"-"0", 32279, 123.205997749893, 19, 123.263823968748, 26, 6, 6.62268092031898, 2011-08-27
63, "urallLESBlANS"-"1", 10619, 123.199656878236, 15, 124.985159151834, -5, 0, 0, 2011-07-20
64, "The Lord Duke"-"0", 24015, 123.098048850804, 41, 126.347768823815, -13, 2, -2.18754666676996, 2011-08-16
65, "Pipe"-"0", 13505, 122.891995142438, 61, 124.662129668329, -11, 3, -1.77013452589033, 2011-08-16
66, "Albatard"-"1", 10042, 122.578689915325, 40, 122.819932379756, Re-Entry, Re-Entry, Re-Entry, 2011-08-30
67, "jumbo"-"1", 32275, 122.521734194031, 37, 122.521734194031, -7, 0, 0, 2011-03-13
68, "Perry6006"-"0", 17783, 121.945448032038, 38, 131.061413998707, -5, 0, 0, 2011-03-31
69, "The Dream"-"0", 23955, 121.907852736672, 22, 123.674633211117, -5, 0, 0, 2011-06-12
70, "kentmccallum"-"0", 18784, 121.689967340066, 22, 121.689967340066, 11, 1, 4.36050164678795, 2011-08-31
71, "carne"-"0", 5616, 121.56734380333, 17, 121.56734380333, 144, 4, 14.4547131378152, 2011-08-11
