Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "caranim"-"0", 17520, 107.731092436975, 2, 107.731092436975, 0, 0, 0, 2009-09-30
2, "Nenno51"-"0", 8294, 104.159663865546, 1, 104.159663865546, New Entry, New Entry, New Entry, 2009-10-01
3, "Stukus"-"0", 14373, 103.865546218487, 1, 103.865546218487, -1, 0, 0, 2009-09-30
4, "Snorri"-"0", 15681, 102.100840336134, 1, 102.100840336134, -1, 0, 0, 2009-09-30
5, "bkpark0813"-"0", 18443, 101.512605042017, 1, 101.512605042017, New Entry, New Entry, New Entry, 2009-10-01
6, "Cubsfn"-"0", 18465, 100.042016806723, 1, 100.042016806723, New Entry, New Entry, New Entry, 2009-10-01
7, "RussianSteamRoller"-"0", 18831, 98.8655462184874, 1, 100, -3, 0, 0, 2009-09-30
8, "Nupogodi"-"0", 18893, 98.8655462184874, 1, 100, -3, 0, 0, 2009-09-30
9, "mark999"-"0", 402, 98.5714285714286, 1, 100, -3, 0, 0, 2009-09-30
10, "airborne"-"0", 10862, 98.5714285714286, 1, 100, -3, 0, 0, 2009-09-30
11, "Tantris"-"0", 16909, 98.5714285714286, 1, 100, -3, 0, 0, 2009-09-30
12, "tilMletokill"-"0", 17061, 98.5714285714286, 1, 100, -3, 0, 0, 2009-09-30
13, "HagarSA"-"0", 17322, 98.5714285714286, 1, 100, New Entry, New Entry, New Entry, 2009-10-01
14, "NeoAllende"-"0", 17808, 98.5714285714286, 1, 100, New Entry, New Entry, New Entry, 2009-10-01
15, "thechampishere"-"1", 18798, 98.5714285714286, 1, 100, New Entry, New Entry, New Entry, 2009-10-01
16, "WeekEnd_Warrior"-"0", 18848, 98.5714285714286, 1, 100, -6, 0, 0, 2009-09-30
17, "Cecil Lizard"-"0", 18884, 98.5714285714286, 1, 100, -6, 0, 0, 2009-09-30
18, "turt7"-"0", 18887, 98.5714285714286, 1, 100, -6, 0, 0, 2009-09-30
19, "jagdplayer"-"0", 19218, 98.5714285714286, 1, 100, New Entry, New Entry, New Entry, 2009-10-01
20, "jc"-"0", 19515, 98.5714285714286, 1, 100, -7, 0, 0, 2009-09-30
