Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 382.075622749599, 1010, 495.624226485106, 0, 1, -0.963764825504654, 2017-07-10
2, "Nikola Maric Eto"-"0", 49036, 341.002673087188, 250, 364.818656053969, 0, 1, -2.54510026968649, 2017-07-29
3, "CSteinhardt"-"0", 43811, 286.887887161316, 280, 330.572194977041, 0, 4, -20.2703809568509, 2017-07-16
4, "xorxes"-"0", 42435, 265.493818090747, 115, 275.229263315349, 1, 9, -2.1771544919618, 2017-07-30
5, "josemurc"-"0", 17667, 253.67615070729, 253, 273.855756485122, 3, 1, 15.2016011973547, 2017-07-16
6, "genghiz"-"0", 64274, 248.960338459194, 179, 255.227382710432, 0, 2, 7.14199671088599, 2017-07-31
7, "seth24c"-"0", 43472, 241.89796079236, 399, 287.820241899602, 0, 2, 0.916786304850376, 2017-07-20
8, "NoFog"-"0", 38917, 230.777850997265, 123, 247.390167960494, 1, 0, 0, 2017-04-07
9, "quarryman"-"0", 44661, 216.759889181191, 217, 219.160505997469, 1, 0, 0, 2017-06-01
10, "cspieker"-"0", 41816, 211.635352372774, 210, 248.026453813371, 1, 2, -3.3733018994989, 2017-07-25
11, "svkrIs"-"0", 83933, 205.089416407308, 83, 211.709521527927, 2, 2, -1.59857476648384, 2017-07-30
12, "Amwidkle"-"0", 61460, 204.345815956874, 142, 265.679039569551, 2, 0, 0, 2017-04-21
13, "Yoyoyozo"-"0", 65915, 201.766885770809, 116, 201.766885770809, 10, 2, 21.0142617067541, 2017-07-25
14, "swordsman3003"-"0", 36106, 200.515994640663, 91, 212.439640735972, -2, 8, -7.88102195147968, 2017-07-30
15, "y2kjbk"-"0", 46594, 200.385917018648, 241, 235.400560983112, 0, 4, -0.963914176104737, 2017-07-20
16, "Fortress Door"-"0", 42498, 199.81928538966, 207, 241.763831578712, 0, 0, 0, 2017-06-16
17, "thatwasawkward"-"0", 23496, 197.436196931304, 216, 198.600516604455, 0, 3, -0.710678590828337, 2017-07-25
18, "tektelmektel"-"0", 22595, 194.848870223795, 419, 233.983996753329, 0, 2, 3.29450903150641, 2017-07-18
19, "dgibson987"-"0", 63310, 190.897472300299, 167, 197.708977697993, 1, 1, 1.80693300709387, 2017-07-10
20, "2ndWhiteLine"-"0", 37127, 188.943199346403, 372, 223.09951358939, -1, 3, -0.467152728351067, 2017-07-30
21, "CarlVonClausewitz"-"1", 80576, 181.6923113432, 17, 181.6923113432, 1, 0, 0, 2017-02-16
22, "Gen. Lee"-"0", 46077, 178.583510708363, 240, 208.039345304915, 2, 0, 0, 2017-05-27
23, "ckroberts"-"0", 40293, 177.775083755239, 41, 177.775083755239, 18, 1, 22.7601441005381, 2017-07-30
24, "svenubl"-"0", 73485, 176.559836293469, 109, 178.035493230789, 1, 2, -1.4756569373198, 2017-07-13
