Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 389.0218540573, 1017, 495.624226485106, 0, 0, 0, 2018-04-06
2, "Nikola Maric Eto"-"0", 49036, 341.604300607026, 280, 364.818656053969, 0, 2, 3.46106607704314, 2018-05-13
3, "CSteinhardt"-"0", 43811, 298.390405440842, 288, 330.572194977041, 0, 0, 0, 2018-04-27
4, "genghiz"-"0", 64274, 288.617704032071, 197, 297.679476092901, 0, 0, 0, 2018-04-20
5, "Barn3tt"-"0", 20728, 281.25938673307, 641, 376.552072444915, 0, 0, 0, 2017-12-19
6, "josemurc"-"0", 17667, 241.155854135063, 274, 273.855756485122, 2, 1, -0.437553671612477, 2018-05-25
7, "xorxes"-"0", 42435, 238.413562054438, 150, 284.92325958959, -1, 6, -11.263402063879, 2018-05-25
8, "naked"-"0", 68573, 236.14484772526, 81, 245.239657857273, 1, 0, 0, 2018-04-25
9, "swordsman3003"-"0", 36106, 236.039895620199, 146, 258.334468559792, -2, 4, -8.18283909067688, 2018-05-19
10, "cspieker"-"0", 41816, 221.672726560496, 219, 248.026453813371, 2, 0, 0, 2018-04-21
11, "Tugster"-"0", 86502, 217.992739288414, 181, 221.196738317876, 7, 10, 23.8950703549068, 2018-05-31
12, "quarryman"-"0", 44661, 216.806346185527, 237, 235.310766243845, -1, 3, -8.39728976640197, 2018-05-30
13, "QuackkAttackk"-"0", 82845, 212.165418389402, 52, 215.24027952548, 0, 0, 0, 2018-04-17
14, "Yoyoyozo"-"0", 65915, 207.901038703737, 128, 213.970823282569, 1, 0, 0, 2018-03-18
15, "Fortress Door"-"0", 42498, 207.749963445458, 222, 241.763831578712, -1, 3, -2.17103175281514, 2018-05-25
16, "dgibson987"-"0", 63310, 197.182885419349, 185, 205.833932904303, 1, 0, 0, 2018-03-03
17, "V+"-"0", 10008, 192.465035198617, 78, 199.659698974063, 2, 0, 0, 2018-04-01
18, "svkrIs"-"0", 83933, 191.738391524559, 98, 211.709521527927, 6, 1, 9.1131552730599, 2018-05-31
19, "tektelmektel"-"0", 22595, 188.112348346838, 442, 233.983996753329, 1, 0, 0, 2018-01-19
20, "Ding5663"-"0", 86186, 186.266158014711, 49, 193.409123634455, 1, 0, 0, 2018-01-18
21, "jengamaster"-"0", 63144, 184.451279998213, 69, 189.004090256327, 4, 5, 3.47227811039352, 2018-05-31
22, "The Czech"-"0", 17724, 183.636720941797, 2086, 274.240716179333, 1, 3, -0.966891217616393, 2018-05-31
23, "tatertrotts"-"0", 73226, 179.240800112743, 137, 185.356334562575, -1, 3, -5.4170983233125, 2018-05-19
24, "chluke"-"0", 49505, 177.013955194899, 63, 182.181974470701, 2, 0, 0, 2018-03-30
25, "dagabs0"-"0", 54191, 175.76111659879, 645, 206.618898785615, 2, 7, 1.01660154825228, 2018-05-30
26, "President Eden"-"0", 25958, 171.782230900132, 168, 179.677087450654, 2, 0, 0, 2018-03-23
27, "bo_sox48"-"0", 38739, 168.749223165006, 175, 171.194864080441, 3, 0, 0, 2018-01-27
28, "CptMike"-"0", 79656, 168.129276607201, 55, 168.129276607201, 15, 1, 15.7344214356893, 2018-05-07
29, "brkyzgn"-"0", 68900, 166.449700870004, 94, 175.035322281991, 3, 2, 0.715652914843105, 2018-05-21
30, "orion901"-"0", 32930, 165.429714662829, 37, 169.668378293635, 3, 0, 0, 2018-02-22
31, "svenubl"-"0", 73485, 165.244604660321, 141, 178.035493230789, 0, 1, -0.592274568674981, 2018-05-08
32, "Lando Calrissian"-"0", 19131, 161.422906818905, 1182, 220.043339971786, 4, 0, 0, 2018-04-22
33, "justinnhoo"-"0", 23444, 159.578065231648, 137, 169.630657087266, 12, 2, 7.85389651021939, 2018-05-21
34, "trip"-"0", 11231, 158.615508028582, 171, 174.67724071744, 5, 0, 0, 2018-04-05
35, "czechveck"-"0", 12871, 156.821509475462, 298, 182.598398363951, -1, 4, -6.75123057473132, 2018-05-24
36, "Bob Genghiskhan"-"0", 26333, 156.227771900861, 317, 158.49194250812, Re-Entry, Re-Entry, Re-Entry, 2018-05-12
37, "2ndWhiteLine"-"0", 37127, 154.7837042883, 403, 223.09951358939, -2, 5, -7.26932377511369, 2018-05-31
38, "thebullmoose"-"0", 74748, 154.430587801148, 118, 155.283799950162, 6, 4, 2.60032833866799, 2018-05-30
39, "!"-"0", 75336, 153.439627962574, 54, 157.919381856041, 1, 2, -4.47975389346729, 2018-05-26
40, "personian"-"0", 23962, 153.402925296607, 135, 153.402925296607, 2, 2, 0.00949685896080155, 2018-05-30
41, "Tantrum"-"0", 72322, 153.082026540234, 209, 168.087640199267, -3, 3, -5.60277640244101, 2018-05-24
42, "acamer4"-"0", 81701, 151.835688663009, 52, 153.537650133655, 32, 3, 14.3692292437983, 2018-05-29
43, "Nealkochhar"-"0", 83727, 151.614921815734, 36, 157.54363255221, 3, 0, 0, 2018-04-20
44, "MinuTeineKasutaja"-"0", 21225, 151.155160990637, 115, 151.768481201572, 4, 0, 0, 2018-04-17
45, "Ogion"-"0", 58511, 150.985735919917, 136, 194.932942539072, -8, 4, -9.63852042656086, 2018-05-31
46, "Storiko"-"0", 69145, 150.940421449799, 6, 150.940421449799, Re-Entry, Re-Entry, Re-Entry, 2018-05-21
47, "mdrltc"-"0", 21196, 150.19362918877, 88, 155.903270493303, Re-Entry, Re-Entry, Re-Entry, 2018-05-25
48, "Ayreon"-"0", 21834, 149.846726790451, 174, 159.73267804517, 2, 0, 0, 2018-04-03
49, "Peregrine Falcon"-"0", 51170, 148.956683043329, 56, 151.388169264434, 2, 0, 0, 2018-04-20
50, "ishirkmywork"-"0", 68934, 147.499418422564, 29, 149.038050237456, 7, 2, 1.81362717978845, 2018-05-30
51, "grahamso1"-"0", 51192, 146.4079293548, 61, 151.102784547892, 9, 1, 2.74735203503013, 2018-05-02
