Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 394.210345245027, 1006, 495.624226485106, 0, 1, -5.71319340934821, 2017-04-13
2, "Nikola Maric Eto"-"0", 49036, 352.499171132628, 243, 364.818656053969, 0, 2, -6.69924839649059, 2017-04-14
3, "CSteinhardt"-"0", 43811, 330.572194977041, 268, 330.572194977041, 0, 0, 0, 2016-12-14
4, "Barn3tt"-"0", 20728, 285.335609729201, 640, 376.552072444915, 0, 0, 0, 2017-01-22
5, "josemurc"-"0", 17667, 248.03116792233, 241, 273.855756485122, 0, 4, -8.74791286549205, 2017-04-30
6, "genghiz"-"0", 64274, 241.818341748308, 177, 245.322955396834, 1, 0, 0, 2017-03-21
7, "xorxes"-"0", 42435, 241.389152415735, 96, 262.688890404417, -1, 2, -7.04748838180782, 2017-04-30
8, "seth24c"-"0", 43472, 233.396348966792, 381, 287.820241899602, Re-Entry, Re-Entry, Re-Entry, 2017-04-27
9, "NoFog"-"0", 38917, 230.777850997265, 123, 247.390167960494, -1, 1, -3.34460653619223, 2017-04-07
10, "cspieker"-"0", 41816, 212.789682354351, 203, 248.026453813371, 0, 4, 3.90316988847636, 2017-04-28
11, "quarryman"-"0", 44661, 205.918937162986, 213, 219.160505997469, -2, 9, -3.23452985119604, 2017-04-27
12, "Fortress Door"-"0", 42498, 205.653118758524, 205, 241.763831578712, -1, 1, -2.98047998200761, 2017-04-14
13, "Amwidkle"-"0", 61460, 204.345815956874, 142, 265.679039569551, -1, 1, -0.732422279415317, 2017-04-21
14, "y2kjbk"-"0", 46594, 194.465244377572, 236, 235.400560983112, -1, 2, 2.05314038774503, 2017-04-17
15, "swordsman3003"-"0", 36106, 193.274510883537, 73, 198.917265979696, 2, 7, 8.1565806334369, 2017-04-30
16, "Yoyoyozo"-"0", 65915, 191.792526095749, 111, 195.507025006431, -2, 3, 3.60853334024264, 2017-04-27
17, "tektelmektel"-"0", 22595, 185.725701178421, 412, 233.983996753329, 4, 3, 6.161162012885, 2017-04-25
18, "dagabs0"-"0", 54191, 184.734956717427, 548, 206.618898785615, 4, 8, 5.80124357498502, 2017-04-27
19, "2ndWhiteLine"-"0", 37127, 184.552602867763, 360, 223.09951358939, -4, 1, -2.67467540388063, 2017-04-30
20, "Ogion"-"0", 58511, 184.042527056857, 113, 194.932942539072, -4, 2, -2.48764521552533, 2017-04-10
21, "svkrIs"-"0", 83933, 182.349971281247, 63, 182.389582654122, 100, 27, 54.5470952071325, 2017-04-29
22, "dgibson987"-"0", 63310, 182.081009274149, 165, 197.708977697993, -4, 2, -1.83623063792169, 2017-04-30
23, "CarlVonClausewitz"-"1", 80576, 181.6923113432, 17, 181.6923113432, -4, 0, 0, 2017-02-16
24, "rdrivera2005"-"0", 16691, 180.140460629132, 175, 208.802358769497, -4, 0, 0, 2017-03-21
