Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 384.438399305933, 1011, 495.624226485106, 0, 1, 2.36277655633364, 2017-09-08
2, "Nikola Maric Eto"-"0", 49036, 330.506073029784, 256, 364.818656053969, 0, 2, 0.199524163406352, 2017-09-20
3, "CSteinhardt"-"0", 43811, 285.913781894735, 281, 330.572194977041, 0, 0, 0, 2017-08-31
4, "xorxes"-"0", 42435, 284.92325958959, 122, 284.92325958959, 0, 3, 15.6254925215342, 2017-09-08
5, "genghiz"-"0", 64274, 251.053941034162, 181, 255.227382710432, 0, 2, 2.093602574968, 2017-09-20
6, "seth24c"-"0", 43472, 241.89796079236, 399, 287.820241899602, 1, 0, 0, 2017-07-20
7, "josemurc"-"0", 17667, 238.404270515786, 258, 273.855756485122, -1, 2, -7.99245209736992, 2017-09-08
8, "NoFog"-"0", 38917, 230.777850997265, 123, 247.390167960494, 0, 0, 0, 2017-04-07
9, "swordsman3003"-"0", 36106, 227.776854993767, 103, 228.799639363414, 2, 6, 17.0761610335033, 2017-09-29
10, "quarryman"-"0", 44661, 215.044120182873, 226, 225.664845536985, -1, 6, -0.199142905877835, 2017-09-27
11, "cspieker"-"0", 41816, 213.097880862305, 211, 248.026453813371, -1, 1, 1.46252848953122, 2017-09-09
12, "Amwidkle"-"0", 61460, 204.345815956874, 142, 265.679039569551, 0, 0, 0, 2017-04-21
13, "y2kjbk"-"0", 46594, 203.129772589812, 244, 235.400560983112, 1, 2, 2.11885325110757, 2017-09-08
14, "Yoyoyozo"-"0", 65915, 198.884501688369, 117, 201.766885770809, -1, 1, -2.88238408244013, 2017-09-08
15, "Fortress Door"-"0", 42498, 198.326088935931, 211, 241.763831578712, 0, 0, 0, 2017-08-15
16, "dgibson987"-"0", 63310, 195.762985088788, 173, 198.276027239727, 5, 3, 6.30298981700108, 2017-09-20
17, "tektelmektel"-"0", 22595, 195.319345036076, 424, 233.983996753329, -1, 3, -0.388720314236792, 2017-09-30
18, "2ndWhiteLine"-"0", 37127, 194.715458741125, 375, 223.09951358939, -1, 0, 0, 2017-08-26
19, "thatwasawkward"-"0", 23496, 194.615679832285, 217, 198.600516604455, -1, 0, 0, 2017-08-20
20, "svkrIs"-"0", 83933, 191.747643831762, 92, 211.709521527927, -1, 2, -0.630868551057233, 2017-09-16
21, "The Czech"-"0", 17724, 180.041548665176, 2062, 274.240716179333, -1, 5, -9.57000805403305, 2017-09-24
22, "Gen. Lee"-"0", 46077, 178.583510708363, 240, 208.039345304915, 0, 0, 0, 2017-05-27
23, "ckroberts"-"0", 40293, 177.775083755239, 41, 177.775083755239, 0, 0, 0, 2017-07-30
24, "A_Tin_Can"-"0", 54909, 175.281468975059, 71, 185.831473570441, 0, 0, 0, 2017-06-26
25, "dagabs0"-"0", 54191, 174.369626015109, 588, 206.618898785615, 2, 5, 5.90811320878601, 2017-09-27
26, "svenubl"-"0", 73485, 170.698245156686, 122, 178.035493230789, 3, 6, 2.69575046186202, 2017-09-30
27, "giorgio."-"0", 23621, 170.471028033098, 94, 179.475197515071, -1, 0, 0, 2017-05-08
28, "rdrivera2005"-"0", 16691, 168.729958510006, 185, 208.802358769497, -3, 1, -2.44536171753631, 2017-09-08
29, "aha195"-"0", 72728, 168.157834377352, 130, 194.809366194208, -1, 0, 0, 2017-05-11
30, "MichiganMan"-"0", 28108, 164.344515439168, 1375, 191.386918224699, 1, 0, 0, 2017-08-12
31, "Skittles"-"0", 39882, 163.61809607169, 127, 184.194733892, 2, 0, 0, 2017-05-17
32, "Andruha"-"0", 34770, 163.058706311625, 63, 166.382748350672, 2, 0, 0, 2017-07-01
33, "Jackdalyhhi"-"0", 59944, 162.678677227596, 119, 178.836733012347, -1, 2, -1.6316287598838, 2017-09-18
34, "Ogion"-"0", 58511, 162.637796916489, 130, 194.932942539072, -4, 1, -2.35706952052882, 2017-09-08
35, "PiC"-"0", 40784, 161.072646164115, 99, 164.644234829819, 1, 0, 0, 2017-08-23
36, "chluke"-"0", 49505, 161.044550823015, 52, 165.733277057475, 1, 0, 0, 2017-07-12
37, "Victorious"-"0", 29940, 160.574497577825, 118, 169.412440759693, -2, 1, -0.734641016868977, 2017-09-27
38, "KY2014"-"0", 64979, 160.14156429222, 77, 160.14156429222, 13, 5, 11.8469545780529, 2017-09-23
39, "Tantrum"-"0", 72322, 158.840658960335, 186, 158.840658960335, 3, 1, 5.30852663679221, 2017-09-16
40, "trip"-"0", 11231, 158.24069032627, 169, 174.67724071744, -1, 0, 0, 2017-08-26
41, "brkyzgn"-"0", 68900, 155.759203430642, 79, 155.759203430642, 17, 1, 10.8950864980163, 2017-09-10
42, "Tugster"-"0", 86502, 155.75116887398, 86, 159.346703422606, 34, 18, 19.0813442195959, 2017-09-29
43, "Nealkochhar"-"0", 83727, 155.293009230035, 33, 157.54363255221, -3, 0, 0, 2017-08-22
44, "Zmaj"-"0", 43830, 154.764018873529, 1132, 218.262906205068, -3, 0, 0, 2017-06-26
45, "QuackkAttackk"-"0", 82845, 153.897579697244, 40, 159.010426481315, -7, 8, -5.11284678407117, 2017-09-22
46, "achillies27"-"0", 34802, 153.520274619389, 189, 192.285814557783, -3, 0, 0, 2017-04-12
47, "Bob Genghiskhan"-"0", 26333, 151.181002605201, 314, 151.181002605201, -2, 0, 0, 2017-05-02
48, "captainmeme"-"0", 41379, 150.816688140914, 44, 153.002437244406, -2, 0, 0, 2017-08-06
49, "Lando Calrissian"-"0", 19131, 150.301915729011, 1175, 220.043339971786, -5, 2, -2.16060144002142, 2017-09-22
50, "Kubrick"-"0", 47207, 150.140327233581, 43, 150.315740427656, -3, 1, -0.175413194074707, 2017-09-09
51, "peterwiggin"-"0", 2547, 149.554351913372, 83, 153.807955577944, -3, 0, 0, 2017-08-06
52, "Ritmo"-"0", 46698, 149.414795491028, 264, 164.310552772535, -3, 0, 0, 2017-08-19
53, "mdrltc"-"0", 21196, 149.312889745219, 87, 155.903270493303, Re-Entry, Re-Entry, Re-Entry, 2017-09-09
54, "Peregrine Falcon"-"0", 51170, 149.126987165502, 51, 151.388169264434, -1, 1, 2.38964289093417, 2017-09-09
55, "dobreni"-"1", 84147, 148.754242942433, 14, 149.893223424579, -5, 0, 0, 2017-07-25
56, "Ding5663"-"0", 86186, 148.237141273019, 28, 150.45613743824, 25, 9, 12.8738366221918, 2017-09-22
57, "suprstar1072"-"0", 77120, 146.969102521509, 4, 146.969102521509, Re-Entry, Re-Entry, Re-Entry, 2017-09-06
58, "AlexNesta"-"0", 19901, 146.915242255493, 139, 159.595600285526, -6, 0, 0, 2017-08-11
59, "ishirkmywork"-"0", 68934, 146.207962537553, 26, 149.038050237456, -5, 0, 0, 2017-08-31
60, "el_maestro"-"0", 5046, 145.98396848779, 38, 153.316548725784, -5, 0, 0, 2017-08-13
61, "0k0k0"-"0", 67592, 145.697226167545, 85, 157.066474048122, -5, 0, 0, 2017-04-01
62, "SantaClausowitz"-"0", 2497, 145.187221480457, 83, 145.937209895151, -5, 0, 0, 2017-07-01
63, "Farka"-"0", 67825, 144.242563417714, 10, 144.242563417714, -4, 0, 0, 2017-07-01
64, "JimTheGrey"-"0", 42422, 143.972445351334, 111, 162.156931465286, -4, 0, 0, 2017-08-05
65, "Valis2501"-"0", 63487, 143.922626715278, 355, 171.840457042211, -4, 0, 0, 2017-08-14
66, "DealMerchant"-"0", 82561, 143.100933083449, 2, 143.100933083449, -4, 0, 0, 2017-08-03
67, "HangMan"-"0", 81816, 142.859821250392, 15, 142.859821250392, 7, 1, 5.57303373754891, 2017-09-24
68, "Pedagog"-"0", 11529, 142.310625936957, 26, 150.903782445101, Re-Entry, Re-Entry, Re-Entry, 2017-09-30
69, "mfontecilla"-"0", 80949, 142.229537310803, 4, 146.412758996415, -6, 0, 0, 2017-08-30
70, "Wobblyau"-"0", 81336, 141.110551505209, 6, 141.538384493725, 542, 5, 42.53912293378, 2017-09-24
71, "NapoleonBlownapart"-"0", 49514, 140.389840309236, 99, 147.574276948588, -6, 0, 0, 2017-07-24
72, "personian"-"0", 23962, 140.172083640041, 127, 152.508413990845, -6, 0, 0, 2017-07-17
73, "Bladerunners"-"0", 61409, 140.170888310952, 28, 140.170888310952, 140, 1, 29.0780521186116, 2017-09-04
74, "CptMike"-"0", 79656, 139.805280083936, 40, 141.831443563414, -7, 0, 0, 2017-06-24
75, "jengamaster"-"0", 63144, 139.772131427384, 54, 142.290903019641, -11, 6, -1.97694656832641, 2017-09-30
76, "curtis"-"0", 18233, 139.573909993063, 723, 226.97178769582, -8, 0, 0, 2017-05-02
77, "davidc1"-"0", 63836, 139.505421533654, 50, 146.317979839337, -8, 0, 0, 2017-07-09
78, "curupira"-"0", 62920, 138.922680399224, 162, 178.260282675115, -8, 0, 0, 2017-04-27
79, "LFISHC"-"0", 76475, 137.318824648, 6, 137.318824648, -6, 0, 0, 2017-05-01
80, "Ayreon"-"0", 21834, 136.897800784569, 162, 159.73267804517, 15, 2, 4.75815030875188, 2017-09-13
81, "DarkQuark"-"0", 57918, 136.167947521343, 11, 149.340300989832, -3, 0, 0, 2017-06-10
82, "Vecna"-"0", 72101, 136.048244720462, 65, 136.048244720462, Re-Entry, Re-Entry, Re-Entry, 2017-09-16
83, "emcpeak"-"0", 68241, 135.931631361901, 8, 137.901655004827, Re-Entry, Re-Entry, Re-Entry, 2017-09-24
84, "Classic Belarus"-"0", 86544, 135.703030195565, 3, 135.703030195565, -5, 0, 0, 2017-07-04
85, "Tutti"-"0", 66729, 135.447540627988, 90, 135.447540627988, 0, 1, 1.1847706681902, 2017-09-12
86, "Kugs"-"0", 81684, 135.029738662196, 18, 137.460428951198, -6, 1, -0.518736131351716, 2017-09-27
87, "ibadibam"-"0", 17822, 134.763610726836, 39, 137.436230689588, -15, 4, -2.67261996275192, 2017-09-22
88, "tatertrotts"-"0", 73226, 134.616608553909, 110, 157.398256070555, -17, 3, -3.1621115537701, 2017-09-23
89, "JimineyThicket"-"0", 90782, 134.612244897959, 1, 134.612244897959, New Entry, New Entry, New Entry, 2017-09-16
90, "kosmonauta"-"0", 83558, 134.60645807316, 1, 134.60645807316, -8, 0, 0, 2017-05-27
91, "!"-"0", 75336, 134.549659698448, 40, 140.099536503401, -14, 1, -1.94999506809344, 2017-09-08
92, "StackelbergFollower"-"0", 45751, 134.361280865049, 75, 134.361280865049, -9, 0, 0, 2017-06-05
93, "ole$superkole$"-"0", 85425, 134.285714285714, 1, 134.285714285714, -9, 0, 0, 2017-08-09
94, "TTOG"-"0", 84246, 134.192539648686, 1, 134.192539648686, -8, 0, 0, 2017-08-10
95, "Ezio"-"0", 81514, 134.134623481634, 83, 158.41734030683, -8, 0, 0, 2017-04-19
96, "ayananda"-"0", 89746, 133.790103370361, 1, 133.790103370361, New Entry, New Entry, New Entry, 2017-09-01
97, "czechveck"-"0", 12871, 133.651757912062, 259, 182.451215457751, 17, 3, 6.2955358441483, 2017-09-19
98, "Mr. Chris"-"0", 89659, 133.651311953353, 1, 133.651311953353, New Entry, New Entry, New Entry, 2017-09-19
99, "jbeutel"-"0", 60508, 133.530502460969, 8, 134.009106412442, -11, 0, 0, 2017-08-16
100, "Hellenic Riot"-"0", 23172, 133.192226008854, 47, 135.262815737113, -10, 0, 0, 2017-04-13
