Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 384.438399305933, 1011, 495.624226485106, 0, 0, 0, 2017-09-08
2, "Nikola Maric Eto"-"0", 49036, 329.171735580959, 263, 364.818656053969, 0, 7, -1.33433744882473, 2017-10-31
3, "CSteinhardt"-"0", 43811, 285.913781894735, 281, 330.572194977041, 0, 0, 0, 2017-08-31
4, "xorxes"-"0", 42435, 280.852927309738, 123, 284.92325958959, 0, 1, -4.0703322798513, 2017-10-11
5, "genghiz"-"0", 64274, 253.043073388374, 183, 255.227382710432, 0, 2, 1.98913235421233, 2017-10-31
6, "seth24c"-"0", 43472, 241.89796079236, 399, 287.820241899602, 0, 0, 0, 2017-07-20
7, "josemurc"-"0", 17667, 238.404270515786, 258, 273.855756485122, 0, 0, 0, 2017-09-08
8, "swordsman3003"-"0", 36106, 228.784507406958, 105, 230.430439114922, 1, 2, 1.00765241319141, 2017-10-26
9, "quarryman"-"0", 44661, 216.143381967068, 227, 225.664845536985, 1, 1, 1.09926178419474, 2017-10-21
10, "cspieker"-"0", 41816, 213.097880862305, 211, 248.026453813371, 1, 0, 0, 2017-09-09
11, "y2kjbk"-"0", 46594, 202.404309116277, 245, 235.400560983112, 2, 1, -0.725463473535029, 2017-10-31
12, "Yoyoyozo"-"0", 65915, 198.884501688369, 117, 201.766885770809, 2, 0, 0, 2017-09-08
13, "tektelmektel"-"0", 22595, 197.183749356737, 426, 233.983996753329, 4, 2, 1.86440432066021, 2017-10-17
14, "Fortress Door"-"0", 42498, 196.90947401496, 212, 241.763831578712, 1, 1, -1.41661492097094, 2017-10-14
15, "thatwasawkward"-"0", 23496, 194.615679832285, 217, 198.600516604455, 4, 0, 0, 2017-08-20
16, "dgibson987"-"0", 63310, 194.406512976142, 175, 198.276027239727, 0, 2, -1.35647211264583, 2017-10-16
17, "2ndWhiteLine"-"0", 37127, 191.519314734176, 376, 223.09951358939, 1, 1, -3.19614400694843, 2017-10-03
18, "svkrIs"-"0", 83933, 191.062830818077, 93, 211.709521527927, 2, 1, -0.684813013684874, 2017-10-01
19, "The Czech"-"0", 17724, 185.290435229491, 2064, 274.240716179333, 2, 2, 5.24888656431466, 2017-10-30
20, "QuackkAttackk"-"0", 82845, 182.551755781721, 46, 182.551755781721, 25, 6, 28.6541760844768, 2017-10-27
21, "Ding5663"-"0", 86186, 182.362916485087, 33, 182.362916485087, 35, 5, 34.1257752120682, 2017-10-25
22, "dagabs0"-"0", 54191, 181.697304379067, 597, 206.618898785615, 3, 9, 7.32767836395712, 2017-10-31
23, "A_Tin_Can"-"0", 54909, 180.873751487906, 72, 185.831473570441, 1, 1, 5.59228251284696, 2017-10-03
24, "Gen. Lee"-"0", 46077, 178.583510708363, 240, 208.039345304915, -2, 0, 0, 2017-05-27
25, "ckroberts"-"0", 40293, 177.775083755239, 41, 177.775083755239, -2, 0, 0, 2017-07-30
26, "giorgio."-"0", 23621, 170.471028033098, 94, 179.475197515071, 1, 0, 0, 2017-05-08
27, "bo_sox48"-"0", 38739, 170.331841714013, 173, 170.331841714013, Re-Entry, Re-Entry, Re-Entry, 2017-10-30
28, "rdrivera2005"-"0", 16691, 168.729958510006, 185, 208.802358769497, 0, 0, 0, 2017-09-08
29, "aha195"-"0", 72728, 168.157834377352, 130, 194.809366194208, 0, 0, 0, 2017-05-11
30, "svenubl"-"0", 73485, 167.6587713016, 124, 178.035493230789, -4, 2, -3.03947385508587, 2017-10-18
31, "brkyzgn"-"0", 68900, 166.635786365244, 85, 168.00388959046, 10, 6, 10.8765829346018, 2017-10-29
32, "MichiganMan"-"0", 28108, 164.344515439168, 1375, 191.386918224699, -2, 0, 0, 2017-08-12
33, "Skittles"-"0", 39882, 163.61809607169, 127, 184.194733892, -2, 0, 0, 2017-05-17
34, "Andruha"-"0", 34770, 163.058706311625, 63, 166.382748350672, -2, 0, 0, 2017-07-01
35, "Ogion"-"0", 58511, 162.637796916489, 130, 194.932942539072, -1, 0, 0, 2017-09-08
36, "PiC"-"0", 40784, 161.072646164115, 99, 164.644234829819, -1, 0, 0, 2017-08-23
37, "chluke"-"0", 49505, 161.044550823015, 52, 165.733277057475, -1, 0, 0, 2017-07-12
38, "Jackdalyhhi"-"0", 59944, 160.354696124345, 120, 178.836733012347, -5, 1, -2.32398110325138, 2017-10-11
39, "Victorious"-"0", 29940, 159.277008733559, 119, 169.412440759693, -2, 1, -1.29748884426542, 2017-10-16
40, "trip"-"0", 11231, 158.24069032627, 169, 174.67724071744, 0, 0, 0, 2017-08-26
41, "Tantrum"-"0", 72322, 158.191513313056, 187, 158.840658960335, -2, 1, -0.649145647278658, 2017-10-11
42, "Nealkochhar"-"0", 83727, 155.293009230035, 33, 157.54363255221, 1, 0, 0, 2017-08-22
43, "Zmaj"-"0", 43830, 154.764018873529, 1132, 218.262906205068, 1, 0, 0, 2017-06-26
44, "KY2014"-"0", 64979, 151.860743602296, 83, 162.276620828911, -6, 6, -8.28082068992418, 2017-10-19
45, "Bob Genghiskhan"-"0", 26333, 151.181002605201, 314, 151.181002605201, 2, 0, 0, 2017-05-02
46, "peterwiggin"-"0", 2547, 150.394155633103, 85, 153.807955577944, 5, 2, 0.839803719730725, 2017-10-30
47, "Kubrick"-"0", 47207, 150.174193328604, 45, 150.315740427656, 3, 2, 0.0338660950231144, 2017-10-31
48, "mdrltc"-"0", 21196, 149.312889745219, 87, 155.903270493303, 5, 0, 0, 2017-09-09
49, "Ayreon"-"0", 21834, 149.311826464768, 165, 159.73267804517, 31, 3, 12.4140256801999, 2017-10-11
50, "justinnhoo"-"0", 23444, 149.203467911497, 129, 169.630657087266, Re-Entry, Re-Entry, Re-Entry, 2017-10-06
51, "Ritmo"-"0", 46698, 148.881171221417, 265, 164.310552772535, 1, 1, -0.533624269610812, 2017-10-17
52, "dobreni"-"1", 84147, 148.754242942433, 14, 149.893223424579, 3, 0, 0, 2017-07-25
53, "captainmeme"-"0", 41379, 148.626033989786, 45, 153.002437244406, -5, 1, -2.19065415112871, 2017-10-03
54, "Lando Calrissian"-"0", 19131, 148.392388422952, 1177, 220.043339971786, -5, 2, -1.90952730605866, 2017-10-15
55, "Peregrine Falcon"-"0", 51170, 148.211944024225, 53, 151.388169264434, -1, 2, -0.915043141276783, 2017-10-30
56, "HangMan"-"0", 81816, 147.35474592651, 16, 147.35474592651, 11, 1, 4.49492467611822, 2017-10-31
57, "suprstar1072"-"0", 77120, 146.969102521509, 4, 146.969102521509, 0, 0, 0, 2017-09-06
58, "AlexNesta"-"0", 19901, 146.915242255493, 139, 159.595600285526, 0, 0, 0, 2017-08-11
59, "ishirkmywork"-"0", 68934, 146.207962537553, 26, 149.038050237456, 0, 0, 0, 2017-08-31
60, "el_maestro"-"0", 5046, 145.98396848779, 38, 153.316548725784, 0, 0, 0, 2017-08-13
61, "SantaClausowitz"-"0", 2497, 145.187221480457, 83, 145.937209895151, 1, 0, 0, 2017-07-01
62, "arcticfox"-"0", 37463, 145.178613869263, 11, 145.178613869263, Re-Entry, Re-Entry, Re-Entry, 2017-10-19
63, "Farka"-"0", 67825, 144.242563417714, 10, 144.242563417714, 0, 0, 0, 2017-07-01
64, "JimTheGrey"-"0", 42422, 143.972445351334, 111, 162.156931465286, 0, 0, 0, 2017-08-05
65, "DealMerchant"-"0", 82561, 143.100933083449, 2, 143.100933083449, 1, 0, 0, 2017-08-03
66, "grahamso1"-"0", 51192, 142.405833795462, 26, 142.405833795462, 40, 5, 10.5182594329245, 2017-10-29
67, "Pedagog"-"0", 11529, 142.310625936957, 26, 150.903782445101, 1, 0, 0, 2017-09-30
68, "mfontecilla"-"0", 80949, 142.229537310803, 4, 146.412758996415, 1, 0, 0, 2017-08-30
69, "Valis2501"-"0", 63487, 142.120618587591, 357, 171.840457042211, -4, 2, -1.80200812768723, 2017-10-11
70, "Wobblyau"-"0", 81336, 140.8380361353, 9, 150.753918638907, 0, 3, -0.272515369908973, 2017-10-16
71, "NapoleonBlownapart"-"0", 49514, 140.389840309236, 99, 147.574276948588, 0, 0, 0, 2017-07-24
