Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 389.0218540573, 1017, 495.624226485106, 0, 1, -5.63799788488842, 2018-04-06
2, "Nikola Maric Eto"-"0", 49036, 338.143234529983, 278, 364.818656053969, 0, 1, 9.14621288303533, 2018-04-12
3, "CSteinhardt"-"0", 43811, 298.390405440842, 288, 330.572194977041, 0, 4, -4.99413573908123, 2018-04-27
4, "genghiz"-"0", 64274, 288.617704032071, 197, 297.679476092901, 1, 4, 14.0530709836927, 2018-04-20
5, "Barn3tt"-"0", 20728, 281.25938673307, 641, 376.552072444915, -1, 0, 0, 2017-12-19
6, "xorxes"-"0", 42435, 249.676964118317, 144, 284.92325958959, 0, 13, -24.5891964413578, 2018-04-27
7, "swordsman3003"-"0", 36106, 244.222734710876, 142, 258.334468559792, 0, 5, -0.774592401461121, 2018-04-27
8, "josemurc"-"0", 17667, 241.593407806675, 273, 273.855756485122, 0, 2, -2.1378550316922, 2018-04-15
9, "naked"-"0", 68573, 236.14484772526, 81, 245.239657857273, 0, 2, -2.60638712247672, 2018-04-25
10, "NoFog"-"0", 38917, 230.010992861833, 124, 247.390167960494, 2, 0, 0, 2017-11-26
11, "quarryman"-"0", 44661, 225.203635951929, 234, 235.310766243845, -1, 3, -6.74554791700473, 2018-04-27
12, "cspieker"-"0", 41816, 221.672726560496, 219, 248.026453813371, -1, 3, -8.46639067450357, 2018-04-21
13, "QuackkAttackk"-"0", 82845, 212.165418389402, 52, 215.24027952548, 0, 2, -1.26011100566456, 2018-04-17
14, "Fortress Door"-"0", 42498, 209.920995198273, 219, 241.763831578712, 3, 4, 15.1561248915907, 2018-04-28
15, "Yoyoyozo"-"0", 65915, 207.901038703737, 128, 213.970823282569, -1, 0, 0, 2018-03-18
16, "y2kjbk"-"0", 46594, 201.434801162028, 246, 235.400560983112, -1, 0, 0, 2017-11-03
17, "dgibson987"-"0", 63310, 197.182885419349, 185, 205.833932904303, -1, 0, 0, 2018-03-03
18, "Tugster"-"0", 86502, 194.097668933508, 171, 201.897061348485, 0, 7, 0.341440649401306, 2018-04-19
19, "V+"-"0", 10008, 192.465035198617, 78, 199.659698974063, Re-Entry, Re-Entry, Re-Entry, 2018-04-01
20, "tektelmektel"-"0", 22595, 188.112348346838, 442, 233.983996753329, -1, 0, 0, 2018-01-19
21, "Ding5663"-"0", 86186, 186.266158014711, 49, 193.409123634455, -1, 0, 0, 2018-01-18
22, "tatertrotts"-"0", 73226, 184.657898436055, 134, 185.356334562575, 1, 3, 6.02480437427209, 2018-04-27
23, "The Czech"-"0", 17724, 184.603612159414, 2083, 274.240716179333, 10, 9, 16.190919303596, 2018-04-26
24, "svkrIs"-"0", 83933, 182.625236251499, 97, 211.709521527927, -3, 0, 0, 2018-01-24
25, "jengamaster"-"0", 63144, 180.97900188782, 64, 183.60188597315, 19, 7, 28.7337618751891, 2018-04-25
26, "chluke"-"0", 49505, 177.013955194899, 63, 182.181974470701, -2, 0, 0, 2018-03-30
27, "dagabs0"-"0", 54191, 174.744515050537, 638, 206.618898785615, 2, 5, 4.82327844072972, 2018-04-25
28, "President Eden"-"0", 25958, 171.782230900132, 168, 179.677087450654, -3, 0, 0, 2018-03-23
29, "rdrivera2005"-"0", 16691, 169.615864922206, 186, 208.802358769497, 1, 0, 0, 2017-11-19
30, "bo_sox48"-"0", 38739, 168.749223165006, 175, 171.194864080441, 2, 0, 0, 2018-01-27
31, "svenubl"-"0", 73485, 165.836879228996, 140, 178.035493230789, 0, 2, -2.99076835835598, 2018-04-17
32, "brkyzgn"-"0", 68900, 165.734047955161, 92, 175.035322281991, -4, 2, -4.83869621209146, 2018-04-17
33, "orion901"-"0", 32930, 165.429714662829, 37, 169.668378293635, 1, 0, 0, 2018-02-22
34, "czechveck"-"0", 12871, 163.572740050193, 294, 182.598398363951, -7, 3, -7.21542659734541, 2018-04-27
35, "2ndWhiteLine"-"0", 37127, 162.053028063413, 398, 223.09951358939, -9, 4, -9.60058440032012, 2018-04-19
36, "Lando Calrissian"-"0", 19131, 161.422906818905, 1182, 220.043339971786, 1, 1, 1.68543791835509, 2018-04-22
37, "Ogion"-"0", 58511, 160.624256346478, 132, 194.932942539072, -1, 0, 0, 2017-12-11
38, "Tantrum"-"0", 72322, 158.684802942675, 206, 168.087640199267, -3, 5, -2.5062134863656, 2018-04-25
39, "trip"-"0", 11231, 158.615508028582, 171, 174.67724071744, 0, 1, 2.63539899268761, 2018-04-05
40, "!"-"0", 75336, 157.919381856041, 52, 157.919381856041, 17, 2, 11.5892217577409, 2018-04-28
41, "Jackdalyhhi"-"0", 59944, 155.805858826124, 122, 178.836733012347, -1, 0, 0, 2017-11-16
42, "personian"-"0", 23962, 153.393428437646, 133, 153.393428437646, 1, 0, 0, 2018-03-18
43, "CptMike"-"0", 79656, 152.394855171511, 54, 153.40484410167, 5, 4, 1.31112095391202, 2018-04-20
44, "thebullmoose"-"0", 74748, 151.83025946248, 114, 155.283799950162, -3, 2, -2.75251989779261, 2018-04-25
45, "justinnhoo"-"0", 23444, 151.724168721429, 135, 169.630657087266, 1, 0, 0, 2018-03-23
46, "Nealkochhar"-"0", 83727, 151.614921815734, 36, 157.54363255221, -4, 1, -2.19731770747441, 2018-04-20
47, "KY2014"-"0", 64979, 151.314982081425, 84, 162.276620828911, 0, 0, 0, 2017-11-03
48, "MinuTeineKasutaja"-"0", 21225, 151.155160990637, 115, 151.768481201572, -3, 1, -0.613320210935001, 2018-04-17
49, "Claesar"-"0", 74492, 150.741608768453, 99, 157.391035885103, 32, 10, 14.5046401170674, 2018-04-28
50, "Ayreon"-"0", 21834, 149.846726790451, 174, 159.73267804517, -1, 1, 0.823893108441098, 2018-04-03
51, "Peregrine Falcon"-"0", 51170, 148.956683043329, 56, 151.388169264434, 2, 1, 0.797034442804005, 2018-04-20
52, "el_maestro"-"0", 5046, 148.851964286028, 39, 153.316548725784, -2, 0, 0, 2017-11-20
53, "EmmaGoldwoman"-"0", 28055, 146.565516903369, 79, 165.149363459602, 2, 0, 0, 2017-11-11
54, "AlexNesta"-"0", 19901, 146.370351307909, 140, 159.595600285526, 2, 0, 0, 2017-11-06
55, "sweetwatersam"-"0", 19396, 146.039085211147, 382, 160.198115207535, 32, 3, 11.0864123166644, 2018-04-23
56, "peterwiggin"-"0", 2547, 145.934913038321, 100, 160.639080309653, 2, 0, 0, 2018-03-30
57, "ishirkmywork"-"0", 68934, 145.685791242776, 27, 149.038050237456, 2, 0, 0, 2018-03-04
58, "Hellenic Riot"-"0", 23172, 145.632805835434, 49, 145.632805835434, 2, 0, 0, 2018-01-27
59, "Ritmo"-"0", 46698, 144.420030716993, 273, 164.310552772535, 3, 0, 0, 2018-03-09
60, "grahamso1"-"0", 51192, 143.66057731977, 60, 151.102784547892, -6, 5, -4.18820178702717, 2018-04-27
61, "Wobblyau"-"0", 81336, 142.315775644762, 10, 150.753918638907, 5, 0, 0, 2018-01-11
62, "CAPT Brad"-"1", 81804, 141.642740676416, 191, 142.927523161589, 324, 6, 41.0906878226497, 2018-04-30
63, "DarkQuark"-"0", 57918, 141.262874344231, 13, 149.340300989832, 4, 0, 0, 2017-11-16
64, "ramari16"-"0", 86378, 141.10466554047, 2, 141.10466554047, 4, 0, 0, 2017-11-05
65, "MadMarx"-"0", 5210, 140.617755573871, 10, 140.617755573871, 4, 0, 0, 2018-03-30
66, "Stressedlines"-"0", 38459, 140.568421398203, 215, 163.112286671218, -2, 2, -2.12240963187537, 2018-04-26
67, "micha"-"0", 75625, 139.456590427983, 29, 140.759284145601, 3, 0, 0, 2018-03-17
68, "Kubrick"-"0", 47207, 139.365508682353, 54, 150.569160658052, -5, 2, -3.57099497212374, 2018-04-26
69, "Tutti"-"0", 66729, 139.355351250371, 98, 142.354903619825, 2, 0, 0, 2018-01-11
70, "maddotter"-"0", 74366, 138.484613190885, 28, 138.484613190885, 2, 0, 0, 2017-12-08
71, "Molnart"-"0", 76849, 138.335890563006, 18, 138.335890563006, 3, 0, 0, 2018-02-07
72, "HangMan"-"0", 81816, 138.027714253112, 22, 147.35474592651, 3, 0, 0, 2018-03-25
73, "curupira"-"0", 62920, 137.911659772817, 173, 178.260282675115, 3, 0, 0, 2018-02-22
74, "acamer4"-"0", 81701, 137.466459419211, 49, 153.537650133655, -22, 7, -10.8056973046363, 2018-04-29
75, "Raxxel"-"0", 86851, 137.112353798993, 10, 137.112353798993, 3, 0, 0, 2018-01-08
