Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 446.130785637505, 977, 495.624226485106, 0, 2, -8.08787305529529, 2015-11-30
2, "Nikola Maric Eto"-"0", 49036, 350.604641566251, 198, 363.739869660127, 0, 3, -5.01525305403845, 2015-11-09
3, "Barn3tt"-"0", 20728, 305.062684727842, 633, 376.552072444915, 0, 1, 0.585465020409401, 2015-11-26
4, "seth24c"-"0", 43472, 267.65054641749, 351, 280.525970783607, 1, 7, 1.19900117429665, 2015-11-21
5, "CSteinhardt"-"0", 43811, 263.571672931089, 243, 317.740411648612, -1, 18, -5.19535452590412, 2015-11-28
6, "Yaleunc"-"0", 52728, 252.014961397713, 368, 258.543719936876, 0, 5, -4.26607659912997, 2015-11-28
7, "Maettu"-"0", 29432, 239.002637355817, 67, 239.002637355817, 0, 1, 1.54345552826257, 2015-11-06
8, "Fairfax"-"0", 46314, 231.536822440334, 267, 270.209443593962, 0, 3, -5.20196683688215, 2015-11-27
9, "NoFog"-"0", 38917, 228.841748612287, 114, 247.390167960494, 0, 0, 0, 2015-10-03
10, "Amwidkle"-"0", 61460, 220.470830719028, 55, 220.470830719028, 27, 25, 60.6511435861581, 2015-11-30
11, "naked"-"0", 68573, 219.95753404337, 55, 219.95753404337, 0, 4, 9.51262779829955, 2015-11-24
12, "josemurc"-"0", 17667, 214.858954570712, 176, 256.720653985838, -2, 1, -1.54574787460945, 2015-11-23
13, "The Czech"-"0", 17724, 210.149337758937, 1802, 274.240716179333, -1, 26, 2.26949281547556, 2015-11-29
14, "y2kjbk"-"0", 46594, 204.658914662915, 215, 235.400560983112, 0, 0, 0, 2015-10-25
15, "rdrivera2005"-"0", 16691, 204.375118060508, 138, 208.802358769497, -2, 2, -1.44434986942429, 2015-11-01
16, "quarryman"-"0", 44661, 202.172709186085, 186, 205.718164392652, 0, 12, 7.2668184643955, 2015-11-29
