Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Barn3tt"-"0", 20728, 367.699423818667, 420, 373.486540921079, 0, 0, 0, 2012-05-05
2, "SplitDiplomat"-"0", 36887, 362.779823049424, 427, 397.692202207713, 0, 53, 5.22471907047611, 2012-06-30
3, "CSteinhardt"-"0", 43811, 267.231471034085, 92, 267.231471034085, 3, 24, 53.5344231221824, 2012-06-30
4, "jmeyersd"-"0", 21355, 225.215836533673, 263, 235.150427936677, 1, 1, -3.2639976309228, 2012-06-29
5, "NoFog"-"0", 38917, 210.574591456575, 62, 211.070748093457, 2, 1, -0.496156636881921, 2012-06-18
6, "The Czech"-"0", 17724, 208.083435412892, 991, 274.240716179333, -3, 73, -38.5702523086795, 2012-06-30
7, "Sargmacher"-"1", 32304, 204.609995285775, 315, 267.663898450647, -3, 24, -24.4626499305265, 2012-06-29
8, "jc"-"0", 19515, 190.753377107181, 60, 190.974561714473, 0, 0, 0, 2012-04-14
9, "V+"-"0", 10008, 190.11311513238, 74, 192.86837767053, 0, 0, 0, 2012-05-16
10, "rokakoma"-"0", 25125, 186.717187305437, 124, 186.717187305437, 0, 8, 10.1734956039942, 2012-06-29
11, "thatwasawkward"-"0", 23496, 174.211538092637, 139, 174.211538092637, 5, 6, 13.6106898013515, 2012-06-30
12, "Vaftrudner"-"0", 17380, 172.905971889351, 141, 179.519051928101, -1, 3, -3.41654181819379, 2012-06-29
13, "President Eden"-"0", 25958, 168.251192024912, 143, 168.251192024912, -1, 0, 0, 2012-05-12
14, "indianajones"-"0", 25159, 167.985499497189, 132, 170.42007195367, 7, 12, 12.1762176874762, 2012-06-26
15, "caesar101dog"-"1", 15955, 165.16841155766, 151, 201.067323590746, -2, 0, 0, 2012-04-26
16, "josemurc"-"0", 17667, 163.60350648392, 57, 168.380000372025, 4, 3, 6.43042216002945, 2012-06-29
17, "Troodonte"-"0", 12416, 163.242635836645, 85, 163.242635836645, 1, 3, 3.56371937430251, 2012-06-22
18, "Lando Calrissian"-"0", 19131, 160.201508211831, 724, 204.783649930518, 5, 6, 6.19087684477768, 2012-06-28
19, "2ndWhiteLine"-"0", 37127, 160.179658821624, 87, 160.179658821624, 18, 4, 14.7953022681278, 2012-06-24
20, "Babak"-"0", 11051, 159.746525745196, 38, 162.061692784982, -3, 0, 0, 2012-03-30
21, "giorgio."-"0", 23621, 159.62629743959, 63, 160.078272205702, 3, 2, 5.69868365822501, 2012-06-22
