Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 387.862836942942, 1018, 495.624226485106, 0, 1, -1.15901711435794, 2018-07-12
2, "Nikola Maric Eto"-"0", 49036, 331.526088038016, 286, 364.818656053969, 0, 5, -10.5750041130677, 2018-07-29
3, "CSteinhardt"-"0", 43811, 298.390405440842, 288, 330.572194977041, 0, 0, 0, 2018-04-27
4, "genghiz"-"0", 64274, 297.494620924375, 201, 297.679476092901, 0, 4, 8.87691689230394, 2018-07-31
5, "xorxes"-"0", 42435, 251.42863056929, 159, 284.92325958959, 0, 5, -4.99090701361354, 2018-07-18
6, "naked"-"0", 68573, 245.206074809349, 83, 245.239657857273, 1, 2, 9.06122708408944, 2018-07-28
7, "josemurc"-"0", 17667, 236.299200696538, 277, 273.855756485122, -1, 3, -4.85665343852489, 2018-07-24
8, "NoFog"-"0", 38917, 226.172063727719, 129, 247.390167960494, Re-Entry, Re-Entry, Re-Entry, 2018-07-29
9, "swordsman3003"-"0", 36106, 223.657549655144, 154, 258.334468559792, -1, 8, -12.3823459650556, 2018-07-25
10, "quarryman"-"0", 44661, 216.806346185527, 237, 235.310766243845, 0, 0, 0, 2018-05-30
11, "cspieker"-"0", 41816, 213.596614464131, 223, 248.026453813371, -2, 4, -8.07611209636494, 2018-07-27
12, "QuackkAttackk"-"0", 82845, 212.165418389402, 52, 215.24027952548, 0, 0, 0, 2018-04-17
13, "Fortress Door"-"0", 42498, 210.225534450396, 223, 241.763831578712, 0, 0, 0, 2018-06-19
14, "Tugster"-"0", 86502, 207.895211094462, 198, 235.495644024033, -3, 7, -8.63523482524911, 2018-07-24
15, "y2kjbk"-"0", 46594, 204.9711199445, 248, 235.400560983112, Re-Entry, Re-Entry, Re-Entry, 2018-07-30
16, "Yoyoyozo"-"0", 65915, 201.2632949326, 132, 213.970823282569, -2, 4, -6.63774377113725, 2018-07-30
17, "dgibson987"-"0", 63310, 197.182885419349, 185, 205.833932904303, -2, 0, 0, 2018-03-03
18, "svkrIs"-"0", 83933, 194.956222420193, 101, 211.709521527927, -2, 0, 0, 2018-06-12
19, "The Czech"-"0", 17724, 194.273565165738, 2092, 274.240716179333, -1, 4, 2.03427967883795, 2018-07-17
20, "V+"-"0", 10008, 192.465035198617, 78, 199.659698974063, -3, 0, 0, 2018-04-01
21, "jengamaster"-"0", 63144, 184.902486304411, 70, 189.004090256327, 0, 0, 0, 2018-06-02
22, "chipo"-"0", 87214, 183.691388922201, 8, 183.691388922201, 15, 2, 25.9294591947122, 2018-07-23
23, "kostas71"-"0", 11917, 180.922257453109, 237, 205.987353647097, -1, 3, -2.64847277641147, 2018-07-09
24, "rdrivera2005"-"0", 16691, 175.645717852951, 192, 208.802358769497, Re-Entry, Re-Entry, Re-Entry, 2018-07-29
25, "chluke"-"0", 49505, 174.485184406401, 64, 182.181974470701, -2, 1, -2.52877078849855, 2018-07-08
26, "dagabs0"-"0", 54191, 172.511417599228, 652, 206.618898785615, -2, 6, -1.99426245242793, 2018-07-25
27, "President Eden"-"0", 25958, 171.782230900132, 168, 179.677087450654, -2, 0, 0, 2018-03-23
28, "brkyzgn"-"0", 68900, 167.102080881356, 101, 175.035322281991, 2, 4, 3.25285966453259, 2018-07-29
29, "czechveck"-"0", 12871, 166.348402604322, 304, 182.598398363951, 9, 4, 9.63001175700009, 2018-07-14
30, "Tantrum"-"0", 72322, 165.842361071447, 215, 168.087640199267, 1, 2, 3.31022342644837, 2018-07-29
31, "orion901"-"0", 32930, 165.429714662829, 37, 169.668378293635, -3, 0, 0, 2018-02-22
32, "tatertrotts"-"0", 73226, 165.158774544805, 146, 185.356334562575, -6, 4, -5.94566228685673, 2018-07-18
33, "svenubl"-"0", 73485, 163.539981794104, 145, 178.035493230789, -4, 4, -1.70462286621677, 2018-07-22
34, "trip"-"0", 11231, 162.122590201456, 176, 174.67724071744, 2, 5, 3.50708217287405, 2018-07-31
35, "MichiganMan"-"0", 28108, 161.99673664718, 1376, 191.386918224699, -3, 0, 0, 2018-06-02
36, "bo_sox48"-"0", 38739, 161.727234623553, 179, 171.194864080441, -9, 4, -7.02198854145308, 2018-07-29
37, "Lando Calrissian"-"0", 19131, 160.644810963669, 1184, 220.043339971786, -4, 2, -0.778095855235875, 2018-07-07
38, "peterwiggin"-"0", 2547, 160.272345918256, 104, 160.639080309653, 15, 3, 12.5207513937749, 2018-07-29
