Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Barn3tt"-"0", 20728, 266.037729628251, 301, 303.437020787722, 0, 0, 0, 2011-08-11
2, "Sargmacher"-"1", 32304, 223.290480170165, 135, 223.290480170165, 0, 16, 22.4362511428774, 2011-10-22
3, "jmeyersd"-"0", 21355, 190.381547393887, 225, 199.636387314458, 2, 4, 5.08104034949352, 2011-10-14
4, "SplitDiplomat"-"0", 36887, 188.947412602754, 99, 199.167564295751, 3, 20, 12.0690738001794, 2011-10-31
5, "The Czech"-"0", 17724, 184.416290761386, 641, 259.263541568842, -1, 20, -7.5923788567346, 2011-10-30
6, "caesar101dog"-"1", 15955, 181.516899248382, 118, 201.067323590746, -3, 6, -11.7910059814046, 2011-10-31
7, "Lando Calrissian"-"0", 19131, 173.265917893188, 530, 204.783649930518, -1, 23, -5.92697702704089, 2011-10-31
8, "justinnhoo"-"0", 23444, 169.630657087266, 96, 169.630657087266, 3, 7, 12.343477957134, 2011-10-24
9, "thatwasawkward"-"0", 23496, 165.35301298536, 93, 170.180584673023, -1, 1, -2.3964204780487, 2011-10-16
10, "giorgio."-"0", 23621, 157.791439745621, 38, 160.078272205702, 3, 3, 2.74571136382588, 2011-10-22
11, "skoczek86"-"0", 30731, 157.118063904245, 48, 159.345318173099, 1, 0, 0, 2011-09-15
12, "gramilaj"-"0", 29238, 156.729156090792, 91, 163.921746729248, -2, 2, -1.37629573499839, 2011-10-21
13, "guak"-"0", 30256, 156.242242238434, 59, 156.242242238434, 14, 20, 14.015797381236, 2011-10-29
14, "jc"-"0", 19515, 154.882377890656, 51, 162.642197857328, 0, 0, 0, 2011-07-25
15, "undercover"-"0", 32279, 153.524402597215, 28, 153.524402597215, 2, 3, 3.11914115230215, 2011-10-10
16, "SohDjinn"-"0", 17679, 153.159375658449, 131, 162.813519414217, -7, 3, -5.24647546860248, 2011-10-31
17, "Linkoura"-"1", 9705, 150.457104245773, 92, 168.45537365964, -1, 1, -2.06887127198232, 2011-10-08
18, "frenchtourist"-"0", 18901, 149.097316790952, 47, 149.835689957511, 0, 0, 0, 2011-09-30
19, "curtis"-"0", 18233, 148.515161315017, 245, 168.521981723596, -4, 3, -4.29787767862712, 2011-10-10
20, "IKE"-"0", 12466, 145.216229273545, 95, 149.096725492481, 0, 0, 0, 2011-09-07
21, "DILK"-"0", 34961, 143.972890638334, 61, 151.848729615287, 0, 0, 0, 2011-09-24
22, "Kind.of.slow"-"0", 31546, 143.285847263423, 129, 157.606816976566, 0, 6, -0.36384776269071, 2011-10-17
23, "Babak"-"0", 11051, 142.341779564943, 23, 147.864686061061, 3, 0, 0, 2011-09-07
24, "Troodonte"-"0", 12416, 141.662952291164, 61, 158.35036643855, -5, 2, -4.13592740358573, 2011-10-21
25, "Gobba"-"0", 21431, 141.208460593724, 202, 167.176974595118, 0, 4, -1.22953348553901, 2011-10-26
26, "?"-"0", 27592, 141.125749122115, 45, 149.785798021537, 2, 0, 0, 2011-07-31
27, "President Eden"-"0", 25958, 141.083315864279, 95, 146.923233434443, -4, 3, -1.70840295741036, 2011-10-26
28, "trip"-"0", 11231, 140.700131204953, 70, 144.807948520115, -4, 1, -2.03913233630365, 2011-10-05
29, "hellalt"-"0", 13865, 139.086169222905, 36, 143.994302630154, 0, 1, -2.01574158294065, 2011-10-16
