Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Barn3tt"-"0", 20728, 252.441529150329, 287, 303.437020787722, 0, 3, -4.052837873812, 2011-03-14
2, "Lando Calrissian"-"0", 19131, 194.201177203573, 395, 194.384910379006, 3, 59, 29.9303851159001, 2011-03-31
3, "The Czech"-"0", 17724, 190.241782136106, 410, 251.374751804689, -1, 47, -41.5962769390582, 2011-03-31
4, "jmeyersd"-"0", 21355, 177.889713224969, 161, 187.323275963281, 0, 8, 10.9527068262894, 2011-03-30
5, "Sargmacher"-"1", 32304, 168.601098452118, 78, 168.601098452118, 19, 33, 35.4048589407107, 2011-03-31
6, "Linkoura"-"1", 9705, 162.660396610386, 85, 168.45537365964, 0, 1, 0.560007274255099, 2011-03-25
7, "jc"-"0", 19515, 162.642197857328, 47, 162.642197857328, 4, 2, 8.99660912603539, 2011-03-16
8, "Gary"-"0", 7014, 161.336326873157, 63, 175.907374466529, -1, 0, 0, 2011-02-05
9, "Venomous Sheep"-"0", 21717, 159.36753378956, 55, 163.247504822944, -1, 0, 0, 2010-11-27
10, "Gobba"-"0", 21431, 157.211381250089, 161, 167.176974595118, -1, 8, -1.61899621602845, 2011-03-31
11, "SohDjinn"-"0", 17679, 156.144234519863, 113, 156.144234519863, -1, 1, 1.10000805340968, 2011-03-23
12, "caesar101dog"-"1", 15955, 156.08956774293, 68, 158.435897093861, 3, 7, 9.9058267995751, 2011-03-30
13, "curtis"-"0", 18233, 150.290563458351, 206, 168.521981723596, -1, 17, 0.231914952042899, 2011-03-22
14, "giorgio."-"0", 23621, 149.498561939978, 32, 150.01941925909, -1, 1, -0.520857319111741, 2011-03-13
15, "Kind.of.slow"-"0", 31546, 147.525428717283, 83, 152.110588823044, 8, 17, 14.1372926665717, 2011-03-28
16, "ava2790"-"0", 7135, 146.29104733063, 186, 171.574256474262, -2, 4, -1.02203705467204, 2011-03-23
17, "podium"-"0", 19560, 145.523971471917, 120, 159.264961025485, -1, 0, 0, 2011-02-08
18, "Jack_Klein"-"0", 19295, 144.100977347427, 31, 146.189397308984, -1, 0, 0, 2011-02-25
19, "trip"-"0", 11231, 142.833890477995, 58, 142.833890477995, 18, 5, 13.9639866633403, 2011-03-24
20, "doofman"-"0", 19705, 142.193807436622, 107, 142.193807436622, -2, 0, 0, 2011-02-28
21, "Troodonte"-"0", 12416, 142.148237963441, 40, 146.298333547755, 6, 3, 10.7135848233748, 2011-03-24
22, "hellalt"-"0", 13865, 141.937241164008, 33, 143.994302630154, -3, 0, 0, 2011-01-03
23, "IKE"-"0", 12466, 141.822119705119, 68, 141.822119705119, 31, 5, 20.2038751014291, 2011-03-25
24, "gramilaj"-"0", 29238, 139.431620711331, 44, 139.431620711331, 29, 12, 17.8111834803637, 2011-03-29
25, "Miyazaki"-"1", 27814, 138.693259453795, 21, 142.061040475351, -5, 0, 0, 2010-11-05
26, "skoczek86"-"0", 30731, 137.509974884565, 31, 137.509974884565, -1, 1, 4.82716825646472, 2011-03-06
27, "kostas71"-"0", 11917, 137.34018744703, 61, 137.34018744703, 11, 8, 10.5248840462439, 2011-03-25
28, "JesusPetry"-"0", 14773, 136.053860967258, 62, 137.079836817956, -6, 4, -0.389845612232335, 2011-03-27
29, "thatwasawkward"-"0", 23496, 134.597362595117, 45, 134.597362595117, 13, 6, 9.12710077230724, 2011-03-30
30, "?"-"0", 27592, 134.088299992838, 27, 140.003125934277, -1, 6, 3.09620490696727, 2011-03-27
31, "malo"-"0", 22547, 133.003220693635, 40, 134.834275444176, 1, 2, 2.72186700328902, 2011-03-20
32, "raapers"-"0", 21258, 131.148039152932, 68, 134.976977914171, -4, 0, 0, 2010-11-24
33, "frenchtourist"-"0", 18901, 131.063828017996, 30, 134.659539858262, -7, 4, -1.26396472738443, 2011-03-26
