Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Barn3tt"-"0", 20728, 350.902097309346, 409, 363.009232474181, 0, 28, 25.9203771005431, 2012-03-30
2, "SplitDiplomat"-"0", 36887, 241.164693174395, 215, 265.602007418659, 1, 22, -10.0187837179513, 2012-03-29
3, "The Czech"-"0", 17724, 238.489970701393, 836, 274.240716179333, -1, 53, -21.717361681235, 2012-03-30
4, "Sargmacher"-"1", 32304, 237.503302537641, 227, 267.663898450647, 0, 32, -5.66401986160832, 2012-03-28
5, "jmeyersd"-"0", 21355, 230.698137005049, 256, 231.579925369742, 0, 8, 8.44998786430313, 2012-03-30
6, "NoFog"-"0", 38917, 195.026958995029, 50, 196.995571386569, 4, 12, 26.2224269766743, 2012-03-31
7, "jc"-"0", 19515, 190.974561714473, 59, 190.974561714473, 0, 1, 2.24469748814334, 2012-03-03
8, "Lando Calrissian"-"0", 19131, 183.991411433428, 675, 204.783649930518, -2, 22, -5.2452169925977, 2012-03-31
9, "rokakoma"-"0", 25125, 169.859304797911, 79, 169.859304797911, 27, 10, 28.8827281548902, 2012-03-27
10, "caesar101dog"-"1", 15955, 168.192552131126, 146, 201.067323590746, -2, 6, -2.92075064107655, 2012-03-16
11, "EmmaGoldwoman"-"0", 28055, 165.149363459602, 57, 165.149363459602, 0, 0, 0, 2012-01-05
12, "justinnhoo"-"0", 23444, 164.726417955529, 104, 169.630657087266, 0, 0, 0, 2012-01-03
13, "Babak"-"0", 11051, 159.746525745196, 38, 162.061692784982, 4, 4, 3.05951652438245, 2012-03-30
14, "Dudlajz"-"0", 18554, 158.962683213697, 92, 164.908008293473, 18, 9, 16.0808682210858, 2012-03-23
15, "skoczek86"-"0", 30731, 158.85527741235, 53, 159.345318173099, 0, 0, 0, 2012-02-07
16, "SohDjinn"-"0", 17679, 157.289576152325, 144, 162.813519414217, 3, 3, 2.40221801651444, 2012-03-26
17, "President Eden"-"0", 25958, 157.221665346445, 129, 160.411016056095, -1, 13, 0.357763280419761, 2012-03-31
18, "thatwasawkward"-"0", 23496, 157.080628207358, 118, 170.180584673023, -5, 9, -5.41222842258301, 2012-03-30
19, "giorgio."-"0", 23621, 155.706611500269, 56, 160.078272205702, -1, 3, -0.177885063412702, 2012-03-31
20, "josemurc"-"0", 17667, 155.01601415158, 49, 160.367623274238, -6, 4, -5.35160912265749, 2012-03-22
21, "curtis"-"0", 18233, 154.397464045475, 258, 168.521981723596, 5, 12, 6.75526309349465, 2012-03-30
22, "undercover"-"0", 32279, 154.181382928061, 30, 154.181382928061, -2, 1, 1.19074038342239, 2012-03-21
23, "tektelmektel"-"0", 22595, 153.354862845719, 88, 153.49130579262, -2, 5, 0.527056268400287, 2012-03-28
24, "gramilaj"-"0", 29238, 152.283165744543, 93, 163.921746729248, -2, 0, 0, 2011-12-01
25, "ava2790"-"0", 7135, 151.346153819957, 212, 171.574256474262, 26, 15, 15.9375360956255, 2012-03-30
26, "DILK"-"0", 34961, 151.338496037992, 77, 157.074064346609, -1, 4, 0.922200365158062, 2012-03-28
27, "fulhamish"-"0", 28562, 150.71216360399, 145, 150.71216360399, 23, 8, 15.1057158502334, 2012-03-28
28, "Frank"-"0", 21802, 150.643077900637, 174, 151.900903347051, 12, 11, 11.3128972172213, 2012-03-24
29, "Dharmaton"-"0", 17326, 150.56641504303, 187, 180.358886493945, -20, 37, -18.2846541861383, 2012-03-23
30, "Linkoura"-"1", 9705, 150.457104245773, 92, 168.45537365964, -6, 0, 0, 2011-10-08
31, "frenchtourist"-"0", 18901, 148.892961313076, 51, 153.247174967124, -8, 1, -2.15786900453733, 2012-03-18
32, "Danaman"-"0", 15460, 147.548655857439, 79, 148.904048135728, -3, 10, 1.22320099658248, 2012-03-31
33, "JesusPetry"-"0", 14773, 146.56416634498, 96, 148.688284697806, 12, 5, 9.50510338135109, 2012-03-21
34, "kostas71"-"0", 11917, 145.358406482201, 130, 155.333023434437, -6, 13, -2.05311523414795, 2012-03-31
35, "Jredwood"-"0", 22540, 144.897284362857, 34, 146.997245005797, -4, 0, 0, 2012-02-15
36, "Troodonte"-"0", 12416, 144.83806757528, 75, 158.35036643855, -9, 3, -2.73074507309309, 2012-03-21
37, "Maettu"-"0", 29432, 143.23499343956, 26, 143.23499343956, 4, 1, 4.21115307948344, 2012-03-08
38, "MichiganMan"-"0", 28108, 142.382303447689, 344, 173.817380018743, 8, 21, 5.35116775578126, 2012-03-31
39, "2ndWhiteLine"-"0", 37127, 141.798973111711, 59, 142.124124506681, 10, 10, 6.18903736010452, 2012-03-23
40, "trip"-"0", 11231, 141.221550996356, 72, 144.807948520115, -3, 1, 0.710905838162688, 2012-03-18
41, "carne"-"0", 5616, 140.800007621131, 30, 143.403088563162, -8, 2, -1.22944826113789, 2012-03-16
42, "Andruha"-"0", 34770, 139.82780138879, 51, 148.029174909425, -4, 0, 0, 2012-02-01
43, "guak"-"0", 30256, 139.510198867516, 118, 162.797566287284, -8, 3, -2.26799107043436, 2012-03-21
