Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 446.130785637505, 977, 495.624226485106, 0, 0, 0, 2015-11-30
2, "Nikola Maric Eto"-"0", 49036, 348.881130725033, 200, 363.739869660127, 0, 2, -1.72351084121811, 2015-12-20
3, "CSteinhardt"-"0", 43811, 306.075442813432, 251, 317.740411648612, 2, 8, 42.5037698823431, 2015-12-27
4, "Barn3tt"-"0", 20728, 305.062684727842, 633, 376.552072444915, -1, 0, 0, 2015-11-26
5, "seth24c"-"0", 43472, 287.820241899602, 355, 287.820241899602, -1, 4, 20.1696954821122, 2015-12-22
6, "Maettu"-"0", 29432, 239.002637355817, 67, 239.002637355817, 1, 0, 0, 2015-11-06
7, "Fairfax"-"0", 46314, 231.536822440334, 267, 270.209443593962, 1, 0, 0, 2015-11-27
8, "Yaleunc"-"0", 52728, 228.98647556086, 377, 258.543719936876, -2, 9, -23.0284858368528, 2015-12-22
9, "NoFog"-"0", 38917, 228.841748612287, 114, 247.390167960494, 0, 0, 0, 2015-10-03
10, "Amwidkle"-"0", 61460, 227.125088527638, 72, 230.416756477314, 0, 17, 6.65425780860994, 2015-12-31
11, "naked"-"0", 68573, 223.80794543268, 56, 223.80794543268, 0, 1, 3.85041138930976, 2015-12-07
12, "josemurc"-"0", 17667, 214.858954570712, 176, 256.720653985838, 0, 0, 0, 2015-11-23
13, "quarryman"-"0", 44661, 207.672394228663, 196, 207.756358031584, 3, 10, 5.49968504257814, 2015-12-29
14, "y2kjbk"-"0", 46594, 204.658914662915, 215, 235.400560983112, 0, 0, 0, 2015-10-25
15, "rdrivera2005"-"0", 16691, 204.375118060508, 138, 208.802358769497, 0, 0, 0, 2015-11-01
16, "The Czech"-"0", 17724, 196.890092779759, 1819, 274.240716179333, -3, 17, -13.2592449791782, 2015-12-31
17, "kostas71"-"0", 11917, 195.254991890065, 225, 205.987353647097, 1, 3, -0.644260867707004, 2015-12-27
18, "2ndWhiteLine"-"0", 37127, 194.800151458188, 339, 223.09951358939, 1, 0, 0, 2015-11-28
19, "genghiz"-"0", 64274, 189.174914991879, 124, 212.62561258486, -2, 8, -8.70171463700547, 2015-12-27
20, "xorxes"-"0", 42435, 182.036513614258, 38, 182.036513614258, 1, 0, 0, 2015-11-06
21, "Lando Calrissian"-"0", 19131, 181.834178009244, 1157, 220.043339971786, 1, 0, 0, 2015-08-11
22, "thatwasawkward"-"0", 23496, 179.425174564764, 175, 194.404684586509, 1, 0, 0, 2015-10-14
23, "snorky"-"0", 40147, 176.778863970079, 97, 184.778458190541, Re-Entry, Re-Entry, Re-Entry, 2015-12-24
24, "dagabs0"-"0", 54191, 175.390206002036, 370, 194.964575987762, -4, 15, -12.3567405975282, 2015-12-27
25, "tektelmektel"-"0", 22595, 174.468644315859, 374, 233.983996753329, -1, 2, -2.10074647003646, 2015-12-29
26, "Linkoura"-"1", 9705, 173.566291201838, 119, 173.566291201838, -1, 0, 0, 2015-11-29
27, "dgibson987"-"0", 63310, 170.958736910523, 80, 173.436399764299, 22, 7, 21.3664326164865, 2015-12-21
28, "diplomat554"-"0", 25161, 167.139483782863, 30, 170.373239638076, -1, 0, 0, 2015-08-09
29, "trip"-"0", 11231, 167.082259440821, 146, 167.082259440821, -1, 0, 0, 2015-11-27
30, "Gerry"-"0", 46521, 166.565627762259, 128, 178.084162954995, -1, 0, 0, 2015-10-30
31, "aha195"-"0", 72728, 164.397619557717, 70, 169.730827062564, 42, 20, 27.6229194200756, 2015-12-31
32, "Victorious"-"0", 29940, 163.60475326746, 113, 169.412440759693, -1, 0, 0, 2015-11-28
33, "Raffy"-"0", 30539, 161.221490834702, 75, 173.707145377454, 2, 0, 0, 2015-10-01
34, "curtis"-"0", 18233, 161.167526560748, 679, 226.97178769582, -2, 3, -2.26870243301386, 2015-12-30
35, "wjessop"-"1", 71055, 160.34739983744, 85, 173.255639509261, 1, 9, 0.661672424812934, 2015-12-22
36, "JimTheGrey"-"0", 42422, 159.036733713714, 89, 162.156931465286, 2, 0, 0, 2015-10-25
37, "ccga4"-"0", 50681, 158.547185202921, 148, 169.331843517538, 2, 0, 0, 2015-07-02
38, "czechveck"-"0", 12871, 158.456877153702, 169, 182.451215457751, -1, 11, -1.22224422597381, 2015-12-30
39, "Zmaj"-"0", 43830, 157.062211990955, 869, 218.262906205068, 4, 14, 4.76274544936823, 2015-12-30
40, "Captain Tomorrow"-"0", 65287, 156.618038040351, 118, 180.61377531133, -10, 9, -9.31346394593211, 2015-12-29
41, "guak"-"0", 30256, 155.877106102326, 465, 250.316923740441, -8, 8, -6.57048527795288, 2015-12-27
42, "achillies27"-"0", 34802, 153.958538872457, 179, 192.285814557783, 0, 0, 0, 2015-07-01
43, "Jackdalyhhi"-"0", 59944, 153.538481753075, 86, 172.48864079758, -2, 3, -1.2667540365388, 2015-12-22
44, "cardcollector"-"0", 50092, 152.152639630995, 114, 168.192489312059, 0, 0, 0, 2015-11-01
45, "bo_sox48"-"0", 38739, 151.337697257248, 150, 151.337697257248, 43, 3, 20.3195489506905, 2015-12-14
46, "PiC"-"0", 40784, 151.243833579623, 87, 160.594063434483, 0, 0, 0, 2015-11-16
47, "Fortress Door"-"0", 42498, 150.374332827825, 171, 159.124401708511, -2, 3, -1.41859339536603, 2015-12-21
48, "Blue Baboon"-"0", 59412, 149.77771365994, 55, 150.314551343309, 0, 0, 0, 2015-09-13
