Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 379.659619387258, 79, 510.968140961031, 0, 0, 0, 2013-04-21
2, "millerso"-"0", 20243, 267.258309037901, 5, 267.258309037901, 2, 0, 0, 2013-04-07
3, "slyster"-"0", 33985, 254.285193041109, 13, 255.88535260884, 2, 1, -1.600159567731, 2013-05-22
4, "Cachimbo"-"0", 33330, 246.102699006532, 15, 246.102699006532, 2, 0, 0, 2013-02-06
5, "Yonni"-"0", 33239, 222.082581975156, 17, 222.082581975156, 3, 1, 2.28270973051181, 2013-05-31
6, "Tasnica"-"0", 37930, 221.551228240413, 13, 224.762115606216, 1, 0, 0, 2013-04-04
7, "djbent"-"0", 11891, 216.631173120569, 42, 343.882995145273, 3, 0, 0, 2013-01-19
8, "ghug"-"0", 37168, 215.200868527372, 37, 215.200868527372, 3, 0, 0, 2013-03-06
9, "LanGaidin"-"0", 12510, 214.628463524371, 71, 250.054513978342, 3, 0, 0, 2013-03-10
10, "The Hanged Man"-"0", 16970, 212.692365446679, 18, 239.254497403289, 3, 0, 0, 2013-03-10
11, "Tom Bombadil"-"0", 25560, 209.192895909245, 29, 255.334323480327, 4, 1, 1.13270692510932, 2013-05-22
12, "MKECharlie"-"0", 23113, 208.478910246947, 17, 209.120262065459, 2, 0, 0, 2013-04-21
13, "Gen. Lee"-"0", 46077, 207.336966205118, 12, 207.336966205118, 26, 2, 47.5415090804111, 2013-05-23
14, "Julien"-"0", 6532, 206.473512524403, 13, 206.473512524403, 3, 1, 6.46851839926683, 2013-05-28
15, "uclabb"-"0", 5775, 206.281087523008, 34, 206.281087523008, 1, 1, 3.24037606094501, 2013-05-31
16, "C-K"-"0", 17719, 198.359013520829, 13, 204.489274650474, 2, 0, 0, 2013-02-05
17, "goldfinger0303"-"0", 28372, 191.320746761907, 28, 202.915943535356, 2, 0, 0, 2013-04-17
18, "Maettu"-"0", 29432, 191.047737956196, 5, 202.62638874142, 2, 0, 0, 2013-03-10
19, "rdrivera2005"-"0", 16691, 179.795300733333, 60, 263.823296054411, 4, 0, 0, 2013-03-10
20, "Alderian"-"0", 13677, 175.039262014812, 51, 179.678488197523, 4, 0, 0, 2013-02-05
21, "anlari"-"0", 964, 173.093242901684, 4, 176.549178782116, 5, 0, 0, 2013-02-03
22, "Puma"-"0", 18119, 172.601569967079, 22, 231.50890084756, 5, 0, 0, 2013-04-16
23, "WarLegend"-"0", 37569, 170.663068920942, 27, 269.962256577427, -1, 1, -10.3432162982389, 2013-05-22
24, "Octavious"-"0", 23277, 170.209646030718, 11, 180.270013034687, 5, 0, 0, 2013-01-19
25, "redhouse1938"-"0", 37223, 170.12554816295, 15, 170.12554816295, 11, 1, 8.67142533026399, 2013-05-28
26, "krapowy96"-"0", 47707, 168.571428571429, 2, 168.571428571429, 4, 0, 0, 2012-12-03
27, "fulhamish"-"0", 28562, 168.011502534108, 31, 182.894452618033, 4, 0, 0, 2013-01-18
28, "moses"-"0", 21790, 167.269834789694, 18, 210.216790708233, 4, 0, 0, 2013-04-23
29, "CommanderCurt"-"0", 51921, 164.039810528155, 6, 164.039810528155, 259, 5, 61.7540962424403, 2013-05-31
30, "KnightGeneral"-"0", 18470, 163.544212832558, 13, 176.459375456966, 4, 2, -2.56501336888888, 2013-05-17
31, "Ledhotpumpkins"-"0", 38963, 163.116983767518, 5, 163.116983767518, 4, 0, 0, 2012-12-01
32, "Chief HusksCorn"-"0", 23477, 160.993603599956, 9, 170.750791696923, 5, 0, 0, 2013-03-10
33, "Thechosen41"-"0", 50193, 160.11898704413, 5, 172.284373411559, -5, 2, -12.1653863674284, 2013-05-21
34, "MarekP"-"0", 2560, 158.716052905655, 53, 232.553856069141, 4, 2, -1.20607135632648, 2013-05-17
35, "kramerkov18"-"0", 48969, 157.80664901745, 5, 157.80664901745, 7, 1, 4.38177900625396, 2013-05-26
36, "Rommeltastic"-"0", 11561, 154.250226316911, 14, 154.250226316911, 88, 1, 33.752988780341, 2013-05-10
37, "Frank"-"0", 21802, 154.071041392914, 13, 170.197155641029, 4, 0, 0, 2013-02-18
38, "Draugnar"-"1", 10847, 152.756271113668, 93, 167.565369770902, 8, 2, 1.05549288925855, 2013-05-28
39, "dipplayer2004"-"0", 36056, 151.832094323175, 8, 151.832094323175, 6, 0, 0, 2013-01-30
40, "KyleFC"-"0", 22676, 151.65754536029, 13, 164.207831441472, 7, 0, 0, 2013-02-18
41, "SUperazn3"-"0", 51548, 151.240239854192, 6, 151.240239854192, 296, 4, 51.8769745480696, 2013-05-27
42, "chluke"-"0", 49505, 150.987325337352, 4, 150.987325337352, 99, 1, 34.3379272563208, 2013-05-03
43, "Pedagog"-"0", 11529, 150.829665047323, 8, 152.809648484726, 5, 0, 0, 2013-01-24
44, "josunice"-"0", 27863, 150.336149255882, 4, 150.336149255882, 5, 0, 0, 2013-04-06
45, "Mapu"-"0", 46592, 150.25661658385, 19, 150.25661658385, 25, 3, 14.4350729930344, 2013-05-31
46, "Imhotep"-"0", 42369, 150.119421232914, 10, 159.217567974303, -6, 1, -9.09814674138875, 2013-05-17
47, "allanxo"-"0", 13627, 149.665775845846, 35, 180.936803030932, 3, 0, 0, 2013-02-03
48, "ThaHunters"-"0", 43095, 148.399477717337, 6, 148.399477717337, 107, 1, 33.7788473140735, 2013-05-08
49, "KingJohnII"-"0", 38940, 148.208756406061, 14, 152.567837476828, -6, 1, -4.35908107076651, 2013-05-23
50, "adriens95"-"0", 47112, 147.38360784315, 4, 147.38360784315, 185, 2, 41.6693221288641, 2013-05-30
51, "Lando Calrissian"-"0", 19131, 146.339052759611, 42, 193.645657916387, 0, 0, 0, 2013-02-18
52, "AverageWhiteBoy"-"0", 31367, 145.460532469548, 18, 164.827097712224, 10, 1, 6.4379334114104, 2013-05-13
53, "BornAgainGamer"-"0", 11806, 144.900645425517, 23, 164.590486512245, 156, 1, 36.9047583982731, 2013-05-24
54, "Woodsworth"-"1", 52351, 144.720833079308, 2, 144.720833079308, New Entry, New Entry, New Entry, 2013-05-18
55, "Masf"-"0", 34789, 144.301923642492, 5, 144.301923642492, -1, 0, 0, 2012-12-21
56, "StackelbergFollower"-"0", 45751, 144.125080868671, 14, 164.244915900977, -3, 2, -1.30275529948315, 2013-05-31
57, "Orka"-"0", 49586, 143.823735021729, 3, 143.823735021729, -2, 0, 0, 2013-04-16
58, "mcbigski"-"0", 36146, 143.407312472744, 8, 145.657815521276, -2, 0, 0, 2012-12-20
59, "marshal969"-"0", 19399, 141.827998342309, 6, 146.069066890815, -1, 0, 0, 2012-12-21
60, "Kamen"-"0", 18408, 141.224149596907, 6, 141.224149596907, 0, 0, 0, 2013-04-18
61, "bo_sox48"-"0", 38739, 140.821610833944, 42, 165.260515648507, 7, 1, 4.28225776126897, 2013-05-23
62, "abgemacht"-"0", 4946, 140.27322380093, 55, 165.49104900347, -1, 0, 0, 2013-04-21
63, "dr. octagonapus"-"0", 40015, 139.945941033674, 4, 139.945941033674, Re-Entry, Re-Entry, Re-Entry, 2013-05-21
64, "Pantalone"-"0", 10190, 138.972125697772, 31, 208.696739859165, 1, 2, 0.503677035455411, 2013-05-26
65, "Gladiador"-"0", 46727, 138.880728602453, 4, 138.880728602453, -2, 0, 0, 2012-12-14
66, "ckroberts"-"0", 40293, 137.028082387496, 14, 137.028082387496, 46, 3, 10.7949882754502, 2013-05-14
67, "theMexican1994"-"1", 41392, 136.967469268757, 1, 136.967469268757, -1, 0, 0, 2013-01-27
68, "chass"-"0", 49280, 136.69387755102, 2, 136.69387755102, -1, 0, 0, 2013-03-14
69, "n0valyfe"-"0", 48520, 136.195170107693, 1, 136.195170107693, 0, 0, 0, 2013-01-24
70, "CSteinhardt"-"0", 43811, 135.766952869102, 1, 135.766952869102, New Entry, New Entry, New Entry, 2013-05-05
71, "Shire234"-"1", 48497, 135.085310675782, 1, 135.085310675782, 2, 0, 0, 2013-03-20
72, "nniewold"-"0", 45112, 134.865199117784, 5, 134.865199117784, 3, 0, 0, 2013-04-07
73, "Korba"-"0", 47658, 134.441578897356, 1, 134.441578897356, 3, 0, 0, 2013-01-14
74, "oghannam"-"0", 29945, 134.298542274052, 2, 136.244897959184, 3, 0, 0, 2013-03-19
75, "bigd69"-"0", 49776, 134.285714285714, 1, 134.285714285714, 5, 0, 0, 2013-01-30
76, "leake"-"0", 51435, 134.285714285714, 1, 134.285714285714, New Entry, New Entry, New Entry, 2013-05-07
77, "ChrisZ_P228"-"0", 51239, 134.002726399238, 1, 134.002726399238, New Entry, New Entry, New Entry, 2013-05-02
78, "NotANinja"-"0", 47622, 133.959183673469, 1, 133.959183673469, 6, 0, 0, 2013-03-03
79, "kolotoure"-"0", 18381, 133.912295460237, 11, 158.620239340526, 6, 0, 0, 2013-02-02
80, "Buddamoose"-"0", 43977, 133.809588828191, 4, 135.403669740534, 6, 0, 0, 2012-12-30
81, "Skittles"-"0", 39882, 133.58669756301, 4, 141.682861051678, 7, 0, 0, 2012-12-19
82, "EmperorMaximus"-"0", 34898, 133.464891723099, 15, 178.278182262615, -23, 1, -8.08878131655146, 2013-05-09
83, "kaiser11"-"0", 44581, 133.227000585892, 2, 135.157826681339, 6, 0, 0, 2013-03-19
84, "The Lord Duke"-"0", 24015, 132.907906746695, 12, 139.704293052258, 6, 0, 0, 2013-04-04
85, "KingRishard"-"0", 27787, 132.819390232483, 22, 171.679447527479, -13, 2, -2.77611395790959, 2013-05-31
86, "Fireasz"-"0", 48577, 132.260062279809, 3, 134.29202927363, 7, 0, 0, 2013-02-03
87, "silentclock"-"0", 31468, 131.808408642735, 2, 132.593202486192, 7, 0, 0, 2012-12-16
88, "stranger"-"0", 41240, 131.618074092749, 7, 139.594927068067, 8, 0, 0, 2013-01-18
89, "Twitch"-"0", 51518, 131.553443074812, 13, 131.553443074812, 405, 10, 35.3719653916471, 2013-05-29
90, "Hereward77"-"0", 11338, 130.982229439361, 14, 161.415494236107, Re-Entry, Re-Entry, Re-Entry, 2013-05-17
91, "Hyperion"-"0", 40052, 130.963959212342, 5, 130.963959212342, 7, 0, 0, 2013-03-30
92, "badceltics"-"1", 44029, 130.909989017005, 3, 130.909989017005, Re-Entry, Re-Entry, Re-Entry, 2013-05-08
93, "mdrltc"-"0", 21196, 130.694113939475, 23, 174.555678683118, -29, 1, -7.92085539027121, 2013-05-17
94, "5SGmil"-"0", 48145, 130.420628764219, 2, 130.420628764219, 7, 0, 0, 2013-03-21
95, "smcbride1983"-"0", 41764, 130.353352212758, 4, 130.353352212758, 7, 0, 0, 2013-02-05
96, "GSharp"-"0", 3564, 130.254868762156, 3, 130.254868762156, Re-Entry, Re-Entry, Re-Entry, 2013-05-19
97, "Wernazuma"-"0", 43102, 129.358819446674, 2, 129.358819446674, 7, 0, 0, 2013-04-18
98, "Socrates Dissatisfied"-"0", 43770, 129.181709205147, 12, 131.720912124577, -3, 2, -2.5392029194291, 2013-05-23
99, "mscott"-"0", 29159, 128.856817220853, 19, 146.157333425202, 7, 0, 0, 2013-04-28
100, "Tantris"-"0", 16909, 127.627496515768, 26, 127.627496515768, 8, 0, 0, 2013-01-21
101, "Your Humble Narrator"-"0", 38075, 127.352692057426, 12, 168.992427466963, -27, 1, -7.71834497317735, 2013-05-17
102, "lasaisthebest"-"0", 48895, 127.14990618461, 4, 134.711003068193, 3, 1, -1.84275226354508, 2013-05-26
103, "The Magician"-"0", 43243, 126.780858371891, 2, 134.464546758066, 6, 0, 0, 2012-12-10
104, "Carl V"-"0", 28097, 126.612244897959, 2, 134.285714285714, 7, 0, 0, 2012-12-11
105, "wolfmage"-"0", 38836, 126.413727613494, 3, 133.959183673469, -2, 1, -3.71805081216159, 2013-05-15
106, "L1star"-"0", 18481, 126.391997873162, 30, 190.808760380437, -25, 1, -7.66012108322192, 2013-05-31
107, "Pete U"-"0", 15805, 126.019128278354, 37, 150.439216384751, -20, 1, -7.63752292596084, 2013-05-14
108, "Jredwood"-"0", 22540, 125.258030613641, 7, 137.285899867475, 6, 0, 0, 2012-12-04
109, "aureliano5174"-"1", 26725, 124.873949043344, 3, 134.361517415983, -17, 1, -7.56811812383903, 2013-05-21
110, "ManMountain"-"0", 50433, 124.751845642547, 3, 133.716618075802, 6, 0, 0, 2013-04-28
111, "MaxVax"-"0", 34476, 124.603900071106, 8, 125.516986570209, Re-Entry, Re-Entry, Re-Entry, 2013-05-22
112, "hecks"-"0", 48067, 124.117721072543, 5, 131.640007198152, 185, 3, 22.2562017049983, 2013-05-28
113, "Ritmo"-"0", 46698, 124.02843051723, 6, 124.02843051723, 24, 1, 6.29418967614048, 2013-05-22
114, "rannjohnson"-"0", 42270, 123.47625895751, 8, 133.407942269287, -1, 2, -2.30837232496054, 2013-05-26
115, "Brewmachine"-"0", 51514, 123.003049106234, 8, 134.266565603859, 68, 5, 12.3263244081911, 2013-05-31
116, "mrty"-"0", 28671, 121.343899846416, 3, 128.698075594684, 5, 0, 0, 2012-12-01
117, "octopus_seppuku"-"0", 37097, 120.832607242029, 8, 127.147273942491, 5, 0, 0, 2013-01-30
118, "Creigh"-"0", 38383, 120.633678356364, 20, 132.902433226775, -27, 4, -12.2687548704102, 2013-05-30
119, "NFTPP"-"0", 50624, 120.608746355685, 3, 127.918367346939, 4, 0, 0, 2013-04-07
120, "ColtNavy51"-"0", 47288, 119.184936743895, 6, 124.468497452064, 5, 0, 0, 2013-04-26
121, "dubmdell"-"0", 10663, 119.163129242729, 12, 122.10657024856, 5, 0, 0, 2013-04-04
122, "Onar"-"0", 11961, 118.998952569804, 43, 123.173458317869, 6, 1, 0.20136290446699, 2013-05-07
123, "Hubb"-"0", 22054, 118.93503519848, 14, 139.689853605283, 4, 0, 0, 2013-04-30
124, "LeonTrotsky"-"0", 48514, 118.603636185603, 3, 133.415476884631, 5, 0, 0, 2013-01-27
125, "akilies"-"0", 13376, 118.574929602529, 19, 158.673286053498, 5, 0, 0, 2013-01-06
126, "PeregrinTook"-"1", 16581, 118.050824064129, 8, 125.205419461955, 8, 0, 0, 2012-12-23
127, "SplitDiplomat"-"0", 36887, 117.952573203285, 8, 132.683105761271, 8, 0, 0, 2013-02-06
128, "Valkyrja"-"0", 22880, 117.751332335701, 3, 124.887776719683, 8, 0, 0, 2013-03-10
129, "calebtarzwell@gmail.com"-"0", 44511, 117.666579452312, 2, 117.666579452312, 9, 0, 0, 2013-03-02
130, "Hooverhurdle"-"0", 38853, 117.513851442598, 10, 137.054514383334, Re-Entry, Re-Entry, Re-Entry, 2013-05-08
131, "jacobcfries"-"0", 40537, 117.055253796817, 4, 117.055253796817, 34, 1, 5.04745078742545, 2013-05-14
132, "Jack_Klein"-"0", 19295, 116.879712759089, 12, 131.476260908985, 8, 0, 0, 2013-01-06
133, "General Maximus"-"0", 15777, 116.529064709164, 11, 116.529064709164, 59, 1, 7.27017641516454, 2013-05-07
134, "xtremepete"-"0", 46816, 116.399288843318, 5, 125.242976577131, -1, 1, -1.68694621512054, 2013-05-26
135, "pill"-"0", 51516, 116.022676468359, 8, 134.009927130816, -53, 5, -17.9872506624568, 2013-05-31
136, "PlanetXXX13"-"0", 33902, 116.019060216022, 6, 116.019060216022, 6, 0, 0, 2013-03-17
137, "jmbostwick"-"0", 44387, 115.866485339816, 3, 115.866485339816, 8, 0, 0, 2013-04-23
138, "philcore"-"0", 7427, 115.770262161535, 5, 122.786641686477, -20, 1, -7.01637952494151, 2013-05-22
139, "Maniac "-"0", 7249, 115.722223887693, 37, 135.021224264355, 7, 0, 0, 2013-04-17
140, "AviF"-"0", 42014, 115.691217228909, 6, 115.758949000213, 7, 0, 0, 2013-04-17
141, "Chaqa"-"0", 30476, 115.665080865686, 7, 115.665080865686, 702, 1, 33.4064139941691, 2013-05-04
142, "Mintyboy4"-"0", 38553, 115.660099711803, 2, 115.660099711803, 6, 0, 0, 2013-03-03
143, "unknown enigma"-"1", 50557, 115.528862973761, 3, 122.530612244898, 6, 0, 0, 2013-03-09
144, "il mietitore"-"0", 40067, 115.309724108874, 1, 115.309724108874, 7, 0, 0, 2013-04-16
145, "SirOlf"-"0", 30855, 115.132896392024, 2, 115.132896392024, 7, 0, 0, 2013-03-09
146, "jcbryan97"-"0", 20896, 114.826593152217, 40, 138.579198493551, 8, 0, 0, 2013-01-14
147, "szgerg77"-"0", 47096, 114.610310505079, 2, 114.610310505079, 9, 0, 0, 2012-12-24
148, "LvdKrogt"-"1", 35791, 114.569059880864, 2, 114.569059880864, New Entry, New Entry, New Entry, 2013-05-23
149, "RaymondNordahl"-"0", 50340, 114.53565713783, 6, 121.47721211588, -17, 2, -3.70710425058859, 2013-05-24
150, "gavrilop"-"0", 52846, 114.448941156339, 2, 114.448941156339, New Entry, New Entry, New Entry, 2013-05-26
151, "RampantLion"-"0", 5649, 114.333835198319, 16, 120.284667446016, 71, 1, 7.403220627943, 2013-05-07
152, "Mlino"-"0", 45700, 114.285714285714, 1, 114.285714285714, 5, 0, 0, 2012-12-12
153, "Aeneas17"-"0", 28978, 114.216749606032, 4, 128.480733027905, 5, 0, 0, 2013-01-27
154, "tcdix1"-"0", 48426, 114.206186192309, 2, 114.206186192309, 5, 0, 0, 2013-03-09
155, "AndreasCoolGuy"-"0", 44102, 114.122448979592, 1, 114.122448979592, 5, 0, 0, 2013-01-06
156, "Ivpiter"-"0", 47553, 113.817309838282, 3, 113.817309838282, 5, 0, 0, 2013-01-18
157, "dannysparkes"-"0", 50402, 113.728279883382, 1, 113.728279883382, 5, 0, 0, 2013-04-17
158, "TheMinisterOfWar"-"0", 48609, 113.509847889488, 3, 113.509847889488, 29, 1, 3.71732128663703, 2013-05-22
159, "Justhetip"-"0", 50613, 112.505511670344, 2, 112.505511670344, New Entry, New Entry, New Entry, 2013-05-25
160, "amtietsort16"-"0", 50738, 111.867920916496, 2, 111.867920916496, 7, 0, 0, 2013-03-02
161, "josemurc"-"0", 17667, 111.731511516174, 21, 150.580796554042, -30, 1, -6.77160675855598, 2013-05-09
162, "hellalt"-"0", 13865, 111.677782640906, 67, 150.772563244296, 6, 0, 0, 2013-01-20
163, "DL"-"0", 48654, 111.574251737572, 1, 111.574251737572, 6, 0, 0, 2012-12-21
164, "daniwie"-"0", 48235, 111.428571428571, 1, 111.428571428571, 8, 0, 0, 2013-01-11
165, "hansfieth"-"0", 48404, 111.428571428571, 1, 111.428571428571, 8, 0, 0, 2013-01-12
166, "xBhuffx"-"0", 48789, 111.34693877551, 1, 111.34693877551, 8, 0, 0, 2012-12-19
167, "too tall jones"-"0", 52308, 111.321502595456, 1, 111.321502595456, 8, 0, 0, 2013-04-21
168, "BreathOfVega"-"0", 45057, 111.124427174466, 1, 111.124427174466, New Entry, New Entry, New Entry, 2013-05-09
169, "Gordon"-"0", 48659, 111.118836388919, 1, 111.118836388919, 7, 0, 0, 2013-03-10
170, "craftsman"-"0", 47503, 110.856493104942, 1, 110.856493104942, 9, 0, 0, 2013-03-20
171, "Jamiet99uk"-"0", 13875, 110.815097945485, 17, 174.492621304369, -32, 1, -6.7160665421506, 2013-05-17
172, "jupiter"-"0", 48800, 110.814309882329, 2, 112.420314373377, 8, 0, 0, 2013-04-10
173, "kubaugust"-"1", 48555, 110.764871861214, 1, 110.764871861214, 8, 0, 0, 2012-12-05
174, "vexlord"-"0", 16308, 110.741995115968, 20, 110.741995115968, 8, 0, 0, 2013-04-26
175, "bigworm"-"0", 12857, 110.268047980308, 2, 110.268047980308, 9, 0, 0, 2013-01-18
176, "Mujus"-"0", 23613, 110.188371827737, 13, 113.862001575095, 9, 0, 0, 2012-12-04
177, "Indiana Monts"-"0", 20471, 109.921969006833, 2, 109.921969006833, 9, 0, 0, 2013-04-16
178, "Kainer"-"0", 12444, 109.703348901648, 8, 133.520018410509, 10, 0, 0, 2013-03-17
179, "richhthfc"-"0", 50711, 109.70011968607, 3, 111.34693877551, 10, 0, 0, 2013-04-24
180, "jdog8"-"0", 30120, 109.615826832424, 5, 123.305223020863, 11, 0, 0, 2012-12-08
181, "Ventura"-"0", 46365, 109.434402332362, 3, 114.285714285714, -4, 1, -1.58600583090379, 2013-05-26
182, "nickbar1"-"0", 36418, 109.100846452474, 11, 115.713018964745, 11, 0, 0, 2012-12-08
183, "cardwarrior"-"1", 8664, 108.997918890627, 2, 115.603853368847, 11, 0, 0, 2013-03-26
184, "5thColumn"-"1", 51814, 108.913383661417, 2, 108.913383661417, 56, 1, 3.9957444010228, 2013-05-19
185, "EvW"-"0", 37644, 108.78431622408, 6, 117.049439942467, 10, 0, 0, 2013-04-04
186, "GenghizNice"-"0", 26381, 108.734693877551, 2, 108.734693877551, 10, 0, 0, 2013-01-06
187, "Jmb71"-"0", 46989, 108.685118723807, 2, 108.685118723807, 10, 0, 0, 2013-02-03
188, "powersdy"-"0", 38695, 108.426558930417, 3, 108.426558930417, 300, 1, 11.9573842768175, 2013-05-15
189, "Chrisstev13"-"0", 49025, 108.355993537192, 1, 108.355993537192, 9, 0, 0, 2012-12-31
190, "Partysane"-"0", 41415, 108.307415015984, 1, 108.307415015984, 9, 0, 0, 2013-02-18
