Rank, Player, PlayerID, Peak Ghost Rating
1, "MadMarx"-"0", 5210, 510.968140961031
2, "VillageIdiot"-"0", 44663, 495.2360986899
3, "peterwiggin"-"0", 2547, 451.415040008664
4, "Silver Wolf"-"0", 7150, 398.996849843562
5, "Dejan0707"-"0", 24139, 393.909577573779
6, "coachmc19"-"0", 69070, 383.719348753793
7, "Octavious"-"0", 23277, 376.681641154102
8, "TheWizard"-"0", 10873, 368.018542310041
9, "Babak"-"0", 11051, 360.847535764748
10, "djbent"-"0", 11891, 343.882995145273
11, "Hapapop"-"0", 63771, 332.823634103239
12, "ghug"-"0", 37168, 332.070714257094
13, "ssorenn"-"1", 56503, 331.743876313999
14, "Crazyter"-"0", 15679, 329.575407713702
15, "Floodgates"-"0", 12017, 327.506608417557
16, "Ogion"-"0", 58511, 324.717057852731
17, "sswang"-"0", 7490, 313.037981041303
18, "uclabb"-"0", 5775, 311.068883299341
19, "Kugs"-"0", 81684, 303.445560575999
20, "The Hanged Man"-"0", 16970, 303.021364434428
21, "Durga"-"0", 69557, 298.765306562672
22, "billstrong"-"0", 75562, 298.424815825123
23, "Perry6006"-"0", 17783, 293.982592180678
24, "Nikola Maric Eto"-"0", 49036, 293.618905011731
25, "Stubie"-"0", 71149, 292.756457446349
26, "dmichels91@gmail.com"-"0", 80393, 292.113419848936
27, "eturnage"-"0", 63567, 291.597079281688
28, "chluke"-"0", 49505, 291.126226226408
29, "Ding5663"-"0", 86186, 290.70607605405
30, "Littman"-"0", 85469, 288.070905687924
31, "Yonni"-"0", 33239, 287.925174606848
32, "IshmaelGuantanamoIV"-"0", 72188, 285.315400488929
33, "martinck1"-"0", 19489, 285.204687626072
34, "twiddlestix"-"0", 72881, 283.344275341672
35, "Buzzle"-"0", 41769, 277.633757330361
36, "Kremmen"-"0", 70799, 273.365664295737
37, "MKECharlie"-"0", 23113, 273.039582292319
38, "MarkDalton"-"0", 82209, 272.701062596841
39, "Akroma"-"0", 8566, 272.491074213613
40, "WarLegend"-"0", 37569, 269.962256577427
41, "basvanopheusden"-"0", 26517, 268.729568351062
42, "0k0k0"-"0", 67592, 268.291889184712
43, "millerso"-"0", 20243, 267.258309037901
44, "MrcsAurelius"-"0", 37025, 265.761993261209
45, "Thorrbo"-"0", 87872, 265.517351795417
46, "emcpeak"-"0", 68241, 265.080554277263
47, "Themooch"-"0", 84984, 264.999268971346
48, "naked"-"0", 68573, 263.88960686198
49, "rdrivera2005"-"0", 16691, 263.823296054411
50, "Yoyoyozo"-"0", 65915, 263.650430067799
51, "ckroberts"-"0", 40293, 263.184220031546
52, "Ebay"-"0", 25953, 262.393910964156
53, "Tom Bombadil"-"0", 25560, 262.133995914645
54, "dgibson987"-"0", 63310, 261.898380428252
55, "Szpoti"-"0", 41746, 261.27419787647
56, "slyster"-"0", 33985, 260.257881539853
57, "Farka"-"0", 67825, 259.667067145575
58, "BoG75"-"0", 3514, 258.386491427076
59, "Socrates Dissatisfied"-"0", 43770, 257.935032711992
60, "Sh@dow"-"0", 64428, 256.723490476155
61, "A_Tin_Can"-"0", 54909, 255.420117067561
62, "Bladerunners"-"0", 61409, 255.35371389431
63, "schulerwhap"-"0", 61908, 255.179268209613
64, "IRidePigs"-"0", 66947, 255.165546884264
65, "Javatiger"-"0", 86168, 253.321621545702
66, "teflon"-"0", 13430, 251.720170556676
67, "nickste89"-"0", 64171, 251.081900238471
68, "Wobblyau"-"0", 81336, 250.237676612224
69, "LanGaidin"-"0", 12510, 250.054513978342
70, "Tasnica"-"0", 37930, 249.841296201606
71, "Braveheart"-"0", 4010, 248.929265487895
72, "President Eden"-"0", 25958, 246.67769805161
73, "Cachimbo"-"0", 33330, 246.102699006532
74, "StackelbergFollower"-"0", 45751, 245.120004892139
75, "cgwhite32"-"0", 3927, 243.867584245155
76, "Gen. Lee"-"0", 46077, 243.834956247841
77, "Elinarius"-"0", 70940, 243.799252819632
78, "Laoban"-"0", 10545, 243.10813018885
79, "Serioussham"-"0", 16966, 242.974706900311
80, "davidc1"-"0", 63836, 242.183684054599
81, "Thucydides"-"0", 4102, 241.336834792035
82, "Pompeii"-"0", 74972, 241.24359733067
83, "00matthew2000"-"0", 65104, 240.700638981665
84, "Litsch"-"0", 76996, 239.974552602733
85, "CroakandDagger"-"0", 89255, 238.069274727972
86, "glo2018"-"0", 79356, 237.788566726655
87, "tatertrotts"-"0", 73226, 237.595810939567
88, "MylesP14"-"0", 60370, 237.306252539883
89, "Cricket Master"-"1", 70605, 237.097116587198
90, "bartdogg42"-"0", 11454, 236.119744783004
91, "stratagos"-"0", 8290, 235.806125835517
92, "VaderRules"-"0", 77331, 235.592013194009
93, "mislav76"-"0", 69087, 235.223659814511
94, "Centurian"-"0", 6265, 234.061053063043
95, "Hoppsywins"-"0", 84966, 233.154606270724
96, "Caballo Blanco"-"0", 39068, 232.77210331984
97, "MarekP"-"0", 2560, 232.553856069141
98, "BESM"-"0", 6789, 232.157277676114
99, "nmpolo"-"0", 59792, 231.921801490609
100, "Sintheros"-"0", 71579, 231.580979518427
101, "Puma"-"0", 18119, 231.50890084756
