Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VillageIdiot"-"0", 44663, 418.556487755178, 44, 479.957144118102, 0, 0, 0, 2016-06-22
2, "peterwiggin"-"0", 2547, 411.159988502714, 46, 451.415040008664, 0, 1, 35.4947620111964, 2016-10-15
3, "Octavious"-"0", 23277, 350.381679153049, 28, 350.381679153049, 0, 0, 0, 2016-06-22
4, "The Hanged Man"-"0", 16970, 299.432191983659, 35, 303.021364434428, 0, 0, 0, 2016-09-03
5, "Hapapop"-"0", 63771, 290.335467240457, 22, 303.831256198853, 0, 0, 0, 2016-09-29
6, "Buzzle"-"0", 41769, 277.633757330361, 22, 277.633757330361, 7, 3, 27.8868227755723, 2016-10-23
7, "MKECharlie"-"0", 23113, 272.618206528464, 24, 273.039582292319, 13, 1, 43.7616824739083, 2016-10-03
8, "Kremmen"-"0", 70799, 266.732607502705, 29, 270.820466964082, -1, 1, 8.23476339439736, 2016-10-07
9, "ckroberts"-"0", 40293, 263.024185176211, 64, 263.024185176211, -3, 0, 0, 2016-09-28
10, "IshmaelGuantanamoIV"-"0", 72188, 256.724379963325, 37, 285.315400488929, -2, 0, 0, 2016-08-17
11, "0k0k0"-"0", 67592, 255.240988465146, 38, 259.782493556877, -2, 4, 0.589578581947762, 2016-10-13
12, "Yonni"-"0", 33239, 251.232737725816, 36, 287.925174606848, -2, 0, 0, 2016-06-22
13, "chluke"-"0", 49505, 250.52494998698, 11, 250.52494998698, -1, 0, 0, 2016-05-16
14, "Socrates Dissatisfied"-"0", 43770, 243.195887985593, 39, 257.935032711992, 1, 0, 0, 2016-09-03
15, "dmichels91@gmail.com"-"0", 80393, 241.472627881978, 24, 257.065093068196, -4, 3, -9.17677622750313, 2016-10-16
16, "Gen. Lee"-"0", 46077, 240.963801849537, 20, 240.963801849537, 0, 0, 0, 2016-09-03
17, "MrcsAurelius"-"0", 37025, 239.226148073329, 29, 265.761993261209, 1, 0, 0, 2016-05-16
18, "millerso"-"0", 20243, 237.587182483489, 7, 267.258309037901, Re-Entry, Re-Entry, Re-Entry, 2016-10-05
19, "MylesP14"-"0", 60370, 237.306252539883, 24, 237.306252539883, 28, 2, 45.7954465784103, 2016-10-10
20, "Elinarius"-"0", 70940, 237.231055396195, 26, 243.799252819632, -6, 3, -6.22607020391533, 2016-10-23
21, "twiddlestix"-"0", 72881, 228.627554716062, 14, 229.00475339376, 0, 0, 0, 2016-06-05
22, "MaelwysII"-"0", 2170, 222.189627519838, 25, 222.189627519838, 1, 0, 0, 2016-09-30
23, "Steamy Nicks"-"0", 66231, 217.179068149515, 72, 217.179068149515, 3, 0, 0, 2016-05-16
24, "ghug"-"0", 37168, 215.395684856966, 57, 236.569796836843, 4, 0, 0, 2016-08-30
25, "StackelbergFollower"-"0", 45751, 213.398577613262, 49, 213.398577613262, 4, 0, 0, 2016-09-28
26, "Litsch"-"0", 76996, 212.668271688371, 18, 239.974552602733, -9, 3, -27.3062809143621, 2016-10-29
27, "Floodgates"-"0", 12017, 212.590823378586, 11, 225.475115704561, 3, 0, 0, 2016-07-29
28, "JenkinsCh"-"1", 75529, 212.289026822534, 18, 212.289026822534, 3, 0, 0, 2016-05-22
29, "Ogion"-"0", 58511, 211.030136767625, 42, 324.717057852731, -7, 2, -16.5913433955871, 2016-10-14
30, "sangil"-"0", 74642, 210.605164477936, 21, 229.448915371542, 2, 0, 0, 2016-07-28
31, "Laoban"-"0", 10545, 209.633035143937, 36, 243.10813018885, 2, 0, 0, 2016-05-05
32, "nickste89"-"0", 64171, 209.333849733016, 40, 224.649536169472, -5, 3, -6.55730681307784, 2016-10-19
33, "IRidePigs"-"0", 66947, 207.179750062186, 14, 222.696840132778, 2, 0, 0, 2016-05-16
34, "Durga"-"0", 69557, 206.506056415875, 17, 229.246763685617, 2, 1, -0.479531395729055, 2016-10-18
35, "Kenyanbaka"-"0", 78669, 206.333055298837, 7, 206.333055298837, 2, 0, 0, 2016-07-05
36, "Farka"-"0", 67825, 205.586914593013, 17, 205.586914593013, 2, 0, 0, 2016-09-26
37, "jmbostwick"-"0", 44387, 204.997765788195, 35, 213.044402407993, 2, 0, 0, 2016-09-05
38, "tatertrotts"-"0", 73226, 204.769643097015, 29, 237.595810939567, -13, 3, -14.2601136664265, 2016-10-10
39, "michfarr"-"0", 70447, 201.909865151313, 27, 230.618142481777, 7, 3, 9.20606698750021, 2016-10-18
40, "baggs"-"0", 38874, 200.715726494182, 19, 206.208763480835, 2, 0, 0, 2016-06-16
41, "mislav76"-"0", 69087, 200.599604849685, 9, 219.836337019836, 2, 0, 0, 2016-08-17
42, "Subotai45"-"0", 67613, 200.205798083411, 5, 203.107331388967, Re-Entry, Re-Entry, Re-Entry, 2016-10-14
43, "nide1225"-"0", 71946, 200.097911626905, 11, 200.097911626905, 36, 1, 30.2838711779081, 2016-10-04
44, "Quexut"-"0", 76395, 198.137077835863, 15, 216.280695097481, 1, 0, 0, 2016-09-13
45, "Yoyoyozo"-"0", 65915, 198.134710255476, 38, 198.134710255476, 157, 3, 59.0155905894872, 2016-10-30
46, "dagabs0"-"0", 54191, 197.126704598098, 26, 209.073777604043, -12, 1, -11.9470730059453, 2016-10-11
47, "Perry6006"-"0", 17783, 191.083545530642, 107, 293.982592180678, 1, 0, 0, 2016-05-18
48, "coachmc19"-"0", 69070, 190.48212427411, 29, 190.490708506842, 1, 0, 0, 2016-05-21
49, "WilG_10"-"0", 75180, 190.430252896164, 15, 196.144506120282, 1, 2, 0.540847263951463, 2016-10-22
50, "Krakenator"-"0", 73769, 188.743893759762, 34, 204.196303204593, 2, 0, 0, 2016-08-12
51, "Fortress Door"-"0", 42498, 188.621829591521, 41, 188.621829591521, 2, 0, 0, 2016-07-13
52, "eturnage"-"0", 63567, 187.274421343103, 8, 198.271715457102, 2, 0, 0, 2016-09-18
53, "TartaDeQueso"-"0", 75671, 186.873738241624, 28, 200.845821819965, -9, 1, -11.325681105553, 2016-10-10
54, "Viper3443"-"0", 71007, 186.110338164981, 7, 186.110338164981, 2, 0, 0, 2016-06-06
55, "FeeltheBearn"-"0", 79145, 184.230239869054, 4, 184.230239869054, 2, 0, 0, 2016-06-09
56, "Tyler6478"-"0", 65424, 183.23707378426, 2, 183.23707378426, New Entry, New Entry, New Entry, 2016-10-30
57, "zachtr"-"0", 37469, 180.854843815077, 5, 191.815743440233, 2, 0, 0, 2016-05-18
58, "svenubl"-"0", 73485, 180.31311870073, 11, 184.766793406096, 2, 0, 0, 2016-07-20
59, "Deinodon"-"0", 69890, 177.688791981485, 27, 217.860040396847, 12, 1, 3.19584040922135, 2016-10-07
60, "Tetra0"-"0", 5141, 177.014471084394, 8, 177.014471084394, 4, 0, 0, 2016-07-11
61, "Hobbs"-"0", 29957, 176.325065507554, 5, 192.104298937888, 4, 0, 0, 2016-09-08
62, "stefanodangello"-"0", 17774, 176.181104817981, 32, 187.610346113472, 4, 0, 0, 2016-08-15
63, "arekay"-"0", 79632, 175.00693243767, 3, 175.00693243767, 5, 0, 0, 2016-07-21
64, "biophil"-"0", 75592, 174.915828495347, 12, 174.915828495347, 5, 0, 0, 2016-08-07
65, "Ehiatt"-"0", 79503, 174.893473132415, 7, 174.893473132415, 12, 1, 4.08167185590324, 2016-10-19
